NO_OF_FRAMES	311
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-03-22, 11:12:39.880	7911.80139204
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Measured	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Measured
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
1783	17.82000	01:17:13:17	-65.871	1701.449	161.692	-105.006	1650.753	215.776	-113.774	1654.264	102.049	85.635	1420.801	172.395	121.142	1209.798	187.391	95.499	1082.479	172.506	110.591	1025.602	167.218	-131.221	1004.507	172.925	-115.655	1145.648	168.219	-102.382	1299.774	165.915	121.166	1286.588	265.095	7.706	1393.998	372.271	-53.844	1267.760	382.238	62.606	1251.629	377.825	52.586	1008.458	340.529	-26.428	1038.413	426.046	-52.074	849.903	421.187	-88.156	869.197	345.389	7.013	1376.439	-17.388	132.955	1293.229	101.487	-35.681	1275.411	-19.318	93.227	1253.521	-11.731	-62.048	1345.704	87.990	35.375	1004.062	6.215	9.682	1038.066	-78.117	-46.767	1001.557	-77.387	-31.389	825.159	-102.992	-82.814	841.170	-32.448	-95.246	1008.080	275.599	-88.378	1004.205	56.525	9.058	1023.556	319.920	90.162	1019.138	48.943	-79.220	806.358	330.734	58.411	878.073	326.367	-2.062	451.944	296.314	-2.973	448.000	194.967	-13.149	310.026	267.659	19.877	41.093	288.573	84.150	9.127	249.831	-135.405	-15.777	218.259	-108.366	15.839	221.198	-81.931	5.186	296.384	-62.950	718.638	-1.526	50.661	894.456	-2.574	-7.622	451.943	25.712	-2.059	454.800	129.487	-14.030	306.678	48.923	26.093	42.290	38.664	84.761	9.421	74.774	-138.755	-14.965	98.533	-112.652	15.931	87.316	-79.975	5.521	22.970	-111.527	697.783	-28.193	-83.447	643.269	-50.912	-55.269	667.342	-74.434	-115.845	713.998	333.914	-82.947	657.528	352.290	-55.460	679.569	383.714	-76.576	1000.641	391.502	-75.679	1358.727	258.266	23.398	1577.193	81.232	40.642	1572.042	222.605	-110.526	738.516	-98.347	-120.088	747.155	400.983
1784	17.83000	01:17:13:18	-65.937	1701.454	161.671	-105.093	1650.704	215.785	-113.852	1654.263	102.024	85.588	1420.827	172.453	121.096	1209.823	187.410	95.462	1082.521	172.511	110.561	1025.623	167.285	-131.236	1004.496	172.961	-115.749	1145.638	168.228	-102.430	1299.786	165.933	121.096	1286.616	265.139	7.609	1394.022	372.301	-53.918	1267.766	382.262	62.527	1251.674	377.888	51.447	1008.793	340.568	-26.500	1038.439	426.086	-52.080	849.929	421.231	-88.185	869.225	345.438	6.982	1376.437	-17.398	132.924	1293.242	101.525	-35.723	1275.412	-19.286	93.210	1253.538	-11.716	-62.116	1345.714	88.017	35.391	1004.158	6.274	9.664	1038.055	-78.103	-46.784	1001.551	-77.396	-31.385	825.172	-102.945	-82.819	841.171	-32.445	-95.258	1008.070	275.626	-88.399	1004.196	56.544	9.361	1023.591	319.741	90.132	1019.116	48.920	-79.186	806.345	330.754	58.432	878.073	326.330	-2.046	451.939	296.337	-3.039	448.021	195.025	-13.137	310.020	267.668	19.871	41.090	288.564	84.140	9.115	249.829	-135.407	-15.772	218.252	-108.366	15.849	221.201	-81.950	5.182	296.364	-62.971	718.636	-1.519	50.659	894.457	-2.579	-7.628	451.946	25.716	-2.062	454.793	129.502	-14.032	306.695	48.943	26.103	42.299	38.680	84.840	9.475	74.739	-138.767	-14.987	98.536	-112.650	15.936	87.322	-79.963	5.536	22.981	-111.535	697.778	-28.187	-83.477	643.234	-50.909	-55.296	667.342	-74.424	-115.802	714.000	333.975	-82.884	657.563	352.333	-55.416	679.598	383.776	-76.636	1000.651	391.549	-75.740	1358.725	258.269	23.321	1577.174	81.209	40.589	1572.046	222.588	-110.515	738.521	-98.367	-120.090	747.143	401.041
1785	17.84000	01:17:13:18	-66.024	1701.435	161.650	-105.151	1650.703	215.751	-113.942	1654.229	102.017	85.532	1420.827	172.459	121.027	1209.832	187.456	95.443	1082.540	172.534	110.545	1025.581	167.351	-131.255	1004.480	172.969	-115.839	1145.661	168.273	-102.493	1299.808	165.939	121.040	1286.637	265.172	7.527	1394.070	372.315	-54.004	1267.804	382.292	62.465	1251.695	377.932	50.299	1009.175	340.603	-26.553	1038.472	426.117	-52.149	849.945	421.315	-88.192	869.219	345.478	6.954	1376.422	-17.363	132.876	1293.225	101.529	-35.761	1275.389	-19.277	93.181	1253.514	-11.658	-62.154	1345.726	88.032	35.402	1004.257	6.334	9.658	1038.054	-78.082	-46.781	1001.542	-77.393	-31.394	825.134	-102.950	-82.840	841.168	-32.454	-95.308	1008.058	275.620	-88.395	1004.192	56.554	8.766	1023.560	320.089	90.112	1019.118	48.989	-79.193	806.347	330.747	58.450	878.086	326.352	-2.040	451.914	296.329	-3.003	447.994	195.009	-13.128	310.016	267.683	19.876	41.077	288.534	84.145	9.124	249.819	-135.404	-15.781	218.253	-108.377	15.845	221.223	-81.931	5.170	296.361	-62.944	718.634	-1.515	50.657	894.445	-2.577	-7.636	451.948	25.726	-2.058	454.786	129.505	-14.022	306.694	48.948	26.101	42.328	38.667	84.823	9.468	74.740	-138.752	-14.983	98.545	-112.644	15.903	87.356	-79.954	5.523	23.001	-111.564	697.765	-28.189	-83.480	643.241	-50.903	-55.305	667.321	-74.425	-115.749	713.983	334.022	-82.845	657.552	352.414	-55.379	679.601	383.869	-76.684	1000.677	391.570	-75.820	1358.775	258.247	23.243	1577.172	81.191	40.514	1572.045	222.580	-110.542	738.497	-98.335	-120.079	747.132	401.085
1786	17.85000	01:17:13:18	-66.094	1701.429	161.624	-105.225	1650.686	215.724	-114.010	1654.216	101.976	85.467	1420.845	172.492	120.981	1209.864	187.474	95.403	1082.573	172.549	110.515	1025.603	167.418	-131.277	1004.466	172.977	-115.934	1145.645	168.256	-102.534	1299.821	165.961	121.006	1286.661	265.223	7.402	1394.095	372.337	-54.089	1267.809	382.280	62.392	1251.742	377.952	49.144	1009.601	340.637	-26.628	1038.484	426.159	-52.179	849.979	421.386	-88.218	869.223	345.522	6.911	1376.420	-17.356	132.828	1293.227	101.592	-35.800	1275.376	-19.248	93.148	1253.488	-11.614	-62.184	1345.708	88.057	35.410	1004.359	6.394	9.641	1038.032	-78.055	-46.804	1001.529	-77.380	-31.402	825.154	-102.920	-82.865	841.138	-32.457	-95.313	1008.041	275.639	-88.434	1004.181	56.583	8.101	1023.511	320.467	90.111	1019.118	48.989	-79.195	806.332	330.747	58.434	878.074	326.363	-2.018	451.913	296.331	-3.022	447.992	195.043	-13.099	310.018	267.678	19.875	41.074	288.556	84.144	9.108	249.817	-135.402	-15.775	218.273	-108.372	15.850	221.199	-81.925	5.166	296.384	-62.970	718.615	-1.498	50.643	894.459	-2.560	-7.623	451.941	25.726	-2.030	454.798	129.507	-14.015	306.701	48.937	26.106	42.289	38.690	84.777	9.378	74.838	-138.737	-14.973	98.533	-112.636	15.927	87.344	-79.993	5.541	22.990	-111.568	697.740	-28.178	-83.470	643.247	-50.887	-55.309	667.295	-74.406	-115.717	713.969	334.070	-82.821	657.557	352.462	-55.368	679.618	383.955	-76.746	1000.674	391.623	-75.896	1358.802	258.216	23.190	1577.166	81.212	40.439	1572.060	222.575	-110.520	738.482	-98.365	-120.066	747.164	401.140
1787	17.86000	01:17:13:18	-66.193	1701.413	161.577	-105.305	1650.664	215.687	-114.098	1654.158	101.966	85.428	1420.879	172.502	120.910	1209.886	187.507	95.358	1082.573	172.563	110.467	1025.583	167.496	-131.316	1004.445	172.981	-116.030	1145.649	168.283	-102.583	1299.832	165.968	120.921	1286.702	265.247	7.261	1394.142	372.348	-54.189	1267.822	382.299	62.295	1251.798	377.968	47.986	1010.070	340.669	-26.685	1038.510	426.204	-52.201	849.992	421.439	-88.225	869.217	345.561	6.877	1376.400	-17.342	132.792	1293.254	101.610	-35.834	1275.381	-19.263	93.098	1253.484	-11.608	-62.228	1345.716	88.062	35.414	1004.465	6.455	9.626	1038.022	-78.030	-46.828	1001.516	-77.376	-31.423	825.114	-102.923	-82.873	841.137	-32.445	-95.348	1008.040	275.654	-88.439	1004.161	56.578	9.079	1023.602	319.900	90.094	1019.139	49.000	-79.197	806.323	330.758	58.428	878.080	326.361	-1.995	451.917	296.348	-3.043	447.975	195.072	-13.089	310.017	267.676	19.883	41.095	288.550	84.143	9.119	249.808	-135.404	-15.765	218.269	-108.363	15.846	221.208	-81.935	5.171	296.364	-62.967	718.595	-1.495	50.629	894.457	-2.569	-7.613	451.946	25.736	-2.016	454.789	129.510	-14.006	306.701	48.931	26.088	42.297	38.657	84.773	9.425	74.759	-138.756	-14.983	98.569	-112.658	15.940	87.322	-79.975	5.524	22.974	-111.571	697.713	-28.189	-83.486	643.207	-50.884	-55.301	667.284	-74.403	-115.743	713.966	334.156	-82.816	657.555	352.536	-55.373	679.627	384.017	-76.784	1000.692	391.652	-75.969	1358.817	258.218	23.120	1577.149	81.159	40.383	1572.077	222.549	-110.542	738.470	-98.332	-120.098	747.152	401.220
1788	17.87000	01:17:13:19	-66.291	1701.401	161.515	-105.372	1650.650	215.661	-114.157	1654.128	101.924	85.368	1420.921	172.530	120.851	1209.925	187.532	95.339	1082.586	172.615	110.502	1025.627	167.347	-131.332	1004.415	173.008	-116.120	1145.641	168.281	-102.617	1299.856	165.980	120.863	1286.748	265.266	7.054	1394.194	372.375	-54.327	1267.833	382.337	62.171	1251.863	377.993	46.825	1010.582	340.700	-26.739	1038.533	426.258	-52.215	849.998	421.495	-88.233	869.229	345.622	6.840	1376.408	-17.324	132.755	1293.274	101.623	-35.870	1275.392	-19.261	93.058	1253.484	-11.574	-62.283	1345.769	88.051	35.414	1004.573	6.517	9.578	1038.029	-78.021	-46.859	1001.503	-77.341	-31.435	825.103	-102.887	-82.886	841.117	-32.413	-95.381	1008.009	275.685	-88.445	1004.166	56.568	8.405	1023.552	320.283	90.068	1019.143	48.995	-79.192	806.325	330.782	58.419	878.096	326.376	-1.983	451.919	296.360	-3.034	447.995	195.099	-13.058	310.030	267.693	19.873	41.102	288.569	84.151	9.098	249.822	-135.411	-15.759	218.286	-108.378	15.837	221.200	-81.936	5.168	296.350	-62.947	718.595	-1.492	50.622	894.460	-2.536	-7.611	451.959	25.731	-1.988	454.782	129.518	-13.987	306.695	48.942	26.097	42.288	38.668	84.798	9.369	74.822	-138.743	-14.983	98.550	-112.643	15.898	87.362	-79.968	5.517	22.992	-111.570	697.695	-28.154	-83.476	643.195	-50.866	-55.281	667.263	-74.381	-115.754	713.973	334.246	-82.824	657.558	352.621	-55.380	679.626	384.089	-76.835	1000.700	391.716	-75.989	1358.840	258.221	23.078	1577.146	81.148	40.338	1572.099	222.522	-110.543	738.449	-98.321	-120.087	747.154	401.285
1789	17.88000	01:17:13:19	-66.390	1701.374	161.449	-105.460	1650.642	215.620	-114.250	1654.059	101.865	85.314	1420.969	172.551	120.792	1209.982	187.569	95.286	1082.598	172.636	110.456	1025.606	167.480	-131.357	1004.415	173.021	-116.206	1145.637	168.307	-102.657	1299.872	165.993	120.791	1286.835	265.316	6.788	1394.268	372.400	-54.516	1267.845	382.364	62.001	1251.956	378.044	45.663	1011.134	340.731	-26.768	1038.548	426.328	-52.216	849.987	421.558	-88.265	869.209	345.684	6.822	1376.428	-17.322	132.687	1293.296	101.658	-35.936	1275.379	-19.254	93.002	1253.503	-11.579	-62.322	1345.773	88.086	35.411	1004.684	6.580	9.526	1038.008	-78.018	-46.902	1001.492	-77.330	-31.454	825.090	-102.894	-82.916	841.103	-32.418	-95.421	1007.979	275.687	-88.467	1004.136	56.601	9.384	1023.631	319.723	90.047	1019.150	49.095	-79.207	806.323	330.785	58.418	878.078	326.368	-1.940	451.910	296.359	-2.986	447.976	195.071	-13.036	310.019	267.703	19.883	41.107	288.561	84.152	9.105	249.820	-135.393	-15.783	218.269	-108.377	15.837	221.223	-81.938	5.180	296.330	-62.905	718.601	-1.507	50.630	894.469	-2.508	-7.590	451.937	25.733	-1.978	454.785	129.521	-13.982	306.686	48.948	26.100	42.280	38.702	84.809	9.390	74.791	-138.742	-14.993	98.543	-112.650	15.930	87.321	-79.973	5.533	22.976	-111.555	697.680	-28.150	-83.451	643.170	-50.854	-55.273	667.257	-74.381	-115.805	713.971	334.334	-82.832	657.560	352.670	-55.379	679.614	384.155	-76.871	1000.694	391.783	-76.089	1358.852	258.191	23.034	1577.118	81.124	40.274	1572.122	222.511	-110.552	738.437	-98.277	-120.082	747.173	401.359
1790	17.89000	01:17:13:19	-66.478	1701.353	161.385	-105.510	1650.656	215.546	-114.339	1654.011	101.815	85.240	1421.022	172.566	120.721	1210.057	187.600	95.252	1082.606	172.656	110.415	1025.611	167.460	-131.398	1004.361	172.988	-116.285	1145.635	168.323	-102.693	1299.882	166.001	120.757	1286.908	265.331	6.506	1394.336	372.398	-54.732	1267.836	382.356	61.826	1252.043	378.069	44.503	1011.727	340.761	-26.816	1038.556	426.381	-52.165	849.994	421.583	-88.285	869.213	345.756	6.764	1376.440	-17.314	132.636	1293.299	101.684	-35.983	1275.396	-19.250	92.990	1253.522	-11.575	-62.377	1345.800	88.077	35.403	1004.798	6.643	9.461	1038.009	-77.998	-46.950	1001.476	-77.324	-31.497	825.090	-102.883	-82.949	841.084	-32.395	-95.460	1007.954	275.723	-88.473	1004.128	56.566	9.487	1023.648	319.673	90.014	1019.150	49.063	-79.198	806.310	330.793	58.406	878.081	326.374	-1.926	451.902	296.326	-3.020	447.994	195.114	-13.036	310.039	267.710	19.898	41.107	288.533	84.144	9.101	249.816	-135.399	-15.765	218.270	-108.366	15.831	221.202	-81.944	5.166	296.343	-62.952	718.591	-1.446	50.611	894.458	-2.505	-7.556	451.942	25.746	-1.939	454.783	129.531	-13.970	306.691	48.935	26.094	42.267	38.677	84.802	9.498	74.644	-138.736	-14.987	98.525	-112.641	15.915	87.300	-79.966	5.527	22.980	-111.547	697.654	-28.119	-83.404	643.159	-50.849	-55.252	667.239	-74.362	-115.804	713.974	334.387	-82.487	657.316	352.900	-54.980	679.465	384.148	-76.905	1000.687	391.854	-76.164	1358.867	258.180	22.965	1577.094	81.087	40.228	1572.141	222.458	-110.577	738.423	-98.246	-120.059	747.173	401.423
1791	17.90000	01:17:13:19	-66.576	1701.302	161.305	-105.596	1650.597	215.483	-114.428	1653.916	101.748	85.172	1421.098	172.619	120.639	1210.122	187.654	95.206	1082.644	172.679	110.369	1025.590	167.593	-131.442	1004.342	173.016	-116.332	1145.649	168.331	-102.720	1299.884	166.012	120.683	1287.023	265.403	6.137	1394.434	372.401	-54.989	1267.861	382.344	61.565	1252.113	378.107	43.347	1012.358	340.791	-26.860	1038.573	426.437	-52.120	849.990	421.626	-88.287	869.208	345.823	6.690	1376.432	-17.281	132.614	1293.358	101.733	-36.057	1275.409	-19.221	92.924	1253.528	-11.590	-62.391	1345.811	88.081	35.392	1004.915	6.707	9.394	1038.013	-77.981	-47.033	1001.493	-77.299	-31.528	825.081	-102.866	-82.963	841.071	-32.364	-95.497	1007.952	275.726	-88.509	1004.120	56.579	8.684	1023.579	320.167	90.011	1019.177	49.078	-79.214	806.302	330.800	58.379	878.098	326.388	-1.912	451.895	296.336	-2.997	447.951	195.107	-13.021	310.039	267.695	19.884	41.098	288.544	84.160	9.093	249.819	-135.404	-15.772	218.243	-108.351	15.835	221.195	-81.922	5.178	296.342	-62.897	718.571	-1.510	50.604	894.475	-2.495	-7.551	451.933	25.756	-1.931	454.770	129.543	-13.943	306.684	48.947	26.109	42.260	38.679	84.816	9.397	74.770	-138.736	-15.006	98.509	-112.628	15.895	87.346	-79.967	5.522	22.972	-111.511	697.610	-28.081	-83.413	643.146	-50.820	-55.264	667.233	-74.351	-115.794	713.966	334.464	-82.435	657.317	352.936	-54.921	679.457	384.153	-76.931	1000.678	391.940	-76.275	1358.888	258.175	22.911	1577.054	81.071	40.196	1572.163	222.402	-110.593	738.395	-98.213	-119.986	747.155	401.493
1792	17.91000	01:17:13:20	-66.686	1701.286	161.199	-105.690	1650.566	215.443	-114.510	1653.840	101.688	85.101	1421.169	172.645	120.558	1210.213	187.674	95.163	1082.682	172.707	110.310	1025.593	167.655	-131.477	1004.315	173.042	-116.407	1145.650	168.338	-102.752	1299.878	165.995	120.624	1287.112	265.444	5.825	1394.537	372.383	-55.265	1267.873	382.299	61.287	1252.242	378.133	42.196	1013.026	340.822	-26.915	1038.598	426.478	-52.089	849.991	421.679	-88.290	869.203	345.891	6.627	1376.438	-17.257	132.546	1293.391	101.785	-36.107	1275.399	-19.193	92.859	1253.513	-11.586	-62.436	1345.809	88.104	35.378	1005.035	6.771	9.304	1038.013	-77.971	-47.086	1001.491	-77.279	-31.608	825.105	-102.856	-82.996	841.076	-32.317	-95.548	1007.927	275.734	-88.560	1004.112	56.611	8.881	1023.609	320.032	89.974	1019.158	49.110	-79.215	806.282	330.789	58.359	878.076	326.440	-1.883	451.893	296.337	-2.971	447.973	195.106	-13.000	310.029	267.698	19.906	41.099	288.527	84.160	9.105	249.810	-135.408	-15.759	218.269	-108.365	15.839	221.213	-81.927	5.190	296.347	-62.971	718.544	-1.432	50.577	894.469	-2.485	-7.545	451.954	25.738	-1.901	454.768	129.538	-13.919	306.685	48.946	26.106	42.274	38.656	84.806	9.482	74.654	-138.741	-15.001	98.529	-112.649	15.925	87.321	-79.969	5.512	22.977	-111.495	697.608	-28.051	-83.397	643.121	-50.807	-55.249	667.235	-74.343	-115.733	713.943	334.504	-82.357	657.304	352.934	-54.825	679.448	384.161	-76.969	1000.662	392.002	-76.367	1358.922	258.124	22.847	1577.018	81.015	40.136	1572.201	222.370	-110.639	738.377	-98.164	-119.919	747.143	401.568
1793	17.92000	01:17:13:20	-66.789	1701.236	161.093	-105.778	1650.521	215.354	-114.610	1653.756	101.608	85.032	1421.228	172.689	120.500	1210.289	187.725	95.121	1082.722	172.734	110.354	1025.655	167.539	-131.551	1004.315	173.090	-116.455	1145.657	168.352	-102.791	1299.901	165.997	120.558	1287.245	265.493	5.435	1394.670	372.410	-55.556	1267.906	382.300	60.966	1252.415	378.185	41.053	1013.730	340.853	-26.969	1038.638	426.535	-52.038	850.014	421.742	-88.296	869.222	345.963	6.602	1376.484	-17.241	132.502	1293.436	101.856	-36.157	1275.430	-19.179	92.808	1253.535	-11.602	-62.479	1345.815	88.095	35.360	1005.158	6.837	9.257	1038.020	-77.963	-47.158	1001.505	-77.263	-31.649	825.110	-102.821	-83.052	841.085	-32.313	-95.581	1007.895	275.733	-88.587	1004.106	56.630	9.182	1023.638	319.857	89.922	1019.163	49.095	-79.240	806.268	330.798	58.344	878.100	326.475	-1.875	451.900	296.372	-3.000	447.960	195.138	-12.991	310.021	267.701	19.894	41.107	288.524	84.151	9.110	249.814	-135.405	-15.766	218.250	-108.378	15.839	221.186	-81.922	5.190	296.350	-62.971	718.542	-1.409	50.578	894.471	-2.467	-7.496	451.923	25.767	-1.864	454.761	129.542	-13.892	306.700	48.937	26.093	42.263	38.694	84.781	9.413	74.717	-138.742	-14.978	98.516	-112.646	15.932	87.328	-79.969	5.534	22.975	-111.510	697.598	-28.002	-83.381	643.150	-50.771	-55.292	667.238	-74.328	-115.646	713.928	334.553	-82.584	657.543	352.815	-55.086	679.616	384.219	-77.027	1000.671	392.078	-76.472	1358.966	258.084	22.773	1576.981	80.979	40.088	1572.218	222.331	-110.676	738.370	-98.107	-119.812	747.089	401.630
1794	17.93000	01:17:13:20	-66.908	1701.179	160.989	-105.871	1650.478	215.269	-114.683	1653.665	101.516	84.966	1421.322	172.763	120.438	1210.354	187.778	95.082	1082.764	172.761	110.312	1025.701	167.535	-131.600	1004.286	173.061	-116.527	1145.672	168.340	-102.807	1299.907	166.000	120.508	1287.374	265.583	4.982	1394.831	372.455	-55.866	1267.958	382.295	60.657	1252.639	378.285	39.919	1014.468	340.887	-27.028	1038.666	426.574	-51.973	850.022	421.783	-88.298	869.217	346.031	6.556	1376.480	-17.187	132.458	1293.469	101.918	-36.216	1275.442	-19.146	92.771	1253.529	-11.591	-62.526	1345.840	88.112	35.338	1005.284	6.903	9.190	1038.038	-77.948	-47.231	1001.509	-77.219	-31.733	825.134	-102.815	-83.104	841.064	-32.292	-95.620	1007.875	275.755	-88.612	1004.092	56.623	9.478	1023.646	319.679	89.914	1019.183	49.141	-79.239	806.280	330.800	58.331	878.094	326.506	-1.840	451.881	296.362	-3.022	447.953	195.176	-12.960	310.013	267.693	19.904	41.108	288.573	84.153	9.104	249.809	-135.406	-15.759	218.293	-108.380	15.847	221.193	-81.930	5.181	296.339	-63.050	718.552	-1.335	50.540	894.472	-2.451	-7.453	451.928	25.762	-1.820	454.755	129.539	-13.865	306.693	48.937	26.119	42.280	38.641	84.806	9.383	74.789	-138.750	-14.981	98.538	-112.623	15.879	87.353	-79.976	5.540	22.964	-111.528	697.587	-27.957	-83.434	643.113	-50.766	-55.340	667.232	-74.303	-115.497	713.892	334.601	-82.412	657.558	352.829	-54.902	679.641	384.237	-77.060	1000.668	392.129	-76.575	1358.993	258.090	22.736	1576.936	80.943	40.042	1572.270	222.304	-110.763	738.365	-98.057	-119.666	747.032	401.718
1795	17.94000	01:17:13:20	-67.026	1701.125	160.846	-105.958	1650.434	215.186	-114.795	1653.552	101.436	84.868	1421.450	172.833	120.386	1210.501	187.838	95.045	1082.810	172.786	110.267	1025.639	167.651	-131.660	1004.248	173.091	-116.576	1145.703	168.331	-102.834	1299.931	166.005	120.461	1287.593	265.646	4.389	1395.053	372.537	-56.238	1267.980	382.297	60.326	1252.845	378.293	38.797	1015.240	340.922	-27.075	1038.755	426.644	-51.849	850.064	421.814	-88.275	869.251	346.109	6.607	1376.409	-17.259	132.421	1293.543	101.978	-36.261	1275.448	-19.120	92.740	1253.536	-11.564	-62.567	1345.856	88.124	35.313	1005.412	6.969	9.113	1038.040	-77.934	-47.294	1001.513	-77.214	-31.814	825.134	-102.796	-83.165	841.070	-32.229	-95.670	1007.859	275.789	-88.652	1004.075	56.640	8.391	1023.693	320.348	89.881	1019.176	49.173	-79.255	806.278	330.792	58.315	878.101	326.501	-1.834	451.872	296.367	-3.012	447.949	195.173	-12.956	310.022	267.696	19.888	41.105	288.526	84.158	9.119	249.790	-135.416	-15.773	218.285	-108.375	15.836	221.194	-81.937	5.175	296.338	-63.010	718.517	-1.374	50.523	894.484	-2.420	-7.420	451.924	25.752	-1.807	454.757	129.559	-13.836	306.690	48.936	26.117	42.293	38.649	84.822	9.459	74.709	-138.751	-14.959	98.519	-112.654	15.937	87.297	-79.961	5.522	23.005	-111.611	697.597	-27.943	-83.498	643.116	-50.731	-55.416	667.277	-74.295	-115.359	713.912	334.691	-82.231	657.595	352.852	-54.677	679.714	384.244	-77.090	1000.699	392.220	-76.665	1359.047	258.040	22.690	1576.877	80.933	39.965	1572.302	222.280	-110.820	738.383	-98.029	-119.480	747.023	401.795
