NO_OF_FRAMES	1055
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-03-22, 11:07:40.476	7612.39659878
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Mixed	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
342	3.41000	01:11:59:22	176.159	1697.125	88.994	136.887	1646.170	142.775	126.777	1651.219	29.749	329.550	1417.765	95.320	363.519	1207.714	104.280	333.903	1086.821	93.684	351.381	1027.291	94.919	114.173	998.365	105.599	123.126	1142.356	100.477	140.460	1296.902	97.073	372.517	1283.444	182.209	273.702	1388.269	300.445	218.941	1262.894	310.402	333.842	1246.969	291.202	280.768	1018.605	254.098	252.064	1037.419	348.992	233.971	850.489	353.517	179.049	866.740	289.424	247.317	1378.221	-94.685	371.052	1289.960	20.220	206.579	1275.799	-95.858	336.375	1255.337	-85.492	176.345	1347.009	15.144	280.746	1005.419	-68.660	260.940	1039.843	-154.243	204.894	1003.044	-156.329	225.029	827.529	-181.339	168.577	842.534	-115.514	154.305	1004.618	207.940	147.930	997.270	-11.836	317.903	1027.129	208.083	325.078	1021.148	-30.543	180.427	795.920	263.927	315.374	876.429	252.031	251.590	447.209	228.200	258.488	442.952	122.644	235.614	310.262	200.016	256.832	42.448	223.655	322.535	9.105	184.598	103.405	-14.229	151.752	130.539	15.551	155.996	156.603	4.977	230.567	181.072	704.450	-67.950	287.414	893.142	-76.997	253.656	447.640	-49.623	266.339	449.738	53.595	244.266	305.841	-25.739	277.848	41.951	-31.919	337.694	8.532	2.546	112.948	-2.102	20.677	144.682	18.343	13.854	174.295	7.714	-46.456	144.287	697.174	-114.678	174.732	645.008	-132.713	207.327	671.797	-152.668	152.169	712.791	286.195	190.888	664.833	289.095	225.776	695.575	308.922	197.394	999.732	327.843	174.673	1355.981	188.810	262.597	1572.178	5.897	281.292	1565.084	146.937	148.142	739.357	-181.330	164.198	746.116	353.837
343	3.42000	01:11:59:22	176.127	1697.040	89.174	136.929	1645.950	142.872	126.824	1651.128	29.855	329.771	1417.682	95.115	363.700	1207.624	104.042	334.018	1086.781	93.486	351.466	1027.274	94.752	114.197	998.246	105.483	123.211	1142.376	100.365	140.681	1296.867	96.963	372.780	1283.343	181.980	274.034	1388.214	300.288	219.271	1262.899	310.349	334.137	1246.897	290.995	281.082	1018.596	253.963	252.294	1037.335	348.819	234.124	850.389	353.218	179.327	866.697	289.065	247.696	1378.304	-94.986	371.490	1290.230	19.511	206.555	1275.725	-95.973	336.442	1255.183	-85.639	176.490	1346.975	15.041	280.838	1005.348	-68.825	260.811	1039.677	-154.379	204.763	1002.926	-156.290	224.785	827.392	-181.269	168.489	842.472	-115.330	154.418	1004.544	207.796	147.998	997.163	-11.999	318.000	1027.088	207.886	325.502	1022.014	-32.777	180.600	795.865	263.801	315.498	876.421	251.888	251.951	447.192	228.239	258.803	442.907	122.644	235.901	310.282	200.097	256.885	42.470	223.658	322.720	9.019	184.829	103.403	-14.238	151.774	130.530	15.556	156.064	156.596	4.996	230.580	181.273	704.393	-68.116	287.533	893.104	-77.129	253.858	447.622	-49.736	266.538	449.702	53.490	244.433	305.829	-25.842	277.820	41.955	-31.943	337.454	8.526	2.477	112.777	-2.691	20.703	144.424	18.228	13.811	174.169	7.584	-46.559	144.123	697.097	-114.383	174.512	644.937	-132.402	207.150	671.681	-152.494	152.411	712.747	285.819	191.058	664.755	288.730	225.945	695.421	308.728	197.621	999.692	327.622	174.909	1355.967	188.695	262.755	1572.330	5.942	281.488	1565.103	146.959	147.894	739.234	-181.051	164.333	746.075	353.499
344	3.43000	01:11:59:23	176.087	1696.965	89.345	136.973	1645.735	142.979	126.861	1651.022	29.989	329.968	1417.623	94.897	363.806	1207.553	103.835	334.134	1086.741	93.301	351.559	1027.269	94.565	114.221	998.111	105.322	123.305	1142.420	100.252	140.900	1296.837	96.864	373.010	1283.283	181.730	274.379	1388.165	300.117	219.575	1262.814	310.250	334.410	1246.852	290.838	281.452	1018.544	253.837	252.604	1037.292	348.629	234.318	850.323	352.953	179.575	866.651	288.768	247.754	1378.233	-95.159	371.661	1290.208	19.267	206.368	1275.778	-96.427	336.516	1255.086	-85.933	176.450	1346.968	14.819	280.885	1005.247	-68.963	260.690	1039.585	-154.467	204.651	1002.837	-156.276	224.573	827.261	-181.166	168.415	842.398	-115.129	154.481	1004.462	207.614	148.080	997.084	-12.174	318.095	1027.082	207.689	325.555	1021.997	-32.989	180.764	795.826	263.675	315.621	876.449	251.742	252.203	447.206	228.316	259.079	442.854	122.699	236.157	310.290	200.185	256.925	42.454	223.711	322.704	8.980	184.820	103.415	-14.236	151.809	130.517	15.586	156.091	156.630	4.995	230.591	181.433	704.271	-68.253	287.654	893.070	-77.240	254.008	447.580	-49.834	266.705	449.671	53.412	244.579	305.808	-25.935	277.767	41.919	-31.978	337.223	8.484	2.418	112.508	-3.481	20.774	144.064	18.048	13.806	173.980	7.416	-46.741	144.007	697.036	-114.083	174.378	644.857	-132.137	207.011	671.592	-152.375	152.606	712.743	285.472	191.191	664.754	288.385	226.195	695.265	308.516	197.872	999.636	327.401	175.121	1355.976	188.597	262.954	1572.479	5.983	281.650	1565.117	146.967	147.670	739.141	-180.780	164.430	746.041	353.151
345	3.44000	01:11:59:23	176.035	1696.859	89.503	137.014	1645.531	143.091	126.877	1650.886	30.091	330.196	1417.591	94.697	363.943	1207.474	103.662	334.224	1086.720	93.117	351.635	1027.264	94.390	114.221	997.977	105.186	123.441	1142.455	100.122	141.121	1296.803	96.770	373.225	1283.196	181.471	274.717	1388.134	299.968	219.875	1262.801	310.181	334.692	1246.818	290.625	281.761	1018.521	253.677	252.873	1037.238	348.496	234.465	850.273	352.750	179.788	866.663	288.529	247.831	1378.192	-95.320	371.866	1290.164	19.022	206.364	1275.729	-96.537	336.554	1255.083	-86.233	176.575	1346.970	14.685	280.909	1005.251	-69.054	260.563	1039.486	-154.553	204.526	1002.754	-156.219	224.378	827.184	-181.086	168.382	842.310	-114.922	154.535	1004.395	207.434	148.146	996.987	-12.349	318.159	1027.089	207.543	325.623	1021.956	-33.189	180.905	795.788	263.561	315.717	876.456	251.600	252.360	447.243	228.438	259.356	442.806	122.716	236.362	310.312	200.245	256.979	42.469	223.733	322.718	8.958	184.814	103.409	-14.230	151.815	130.514	15.605	156.132	156.633	4.984	230.601	181.603	704.205	-68.422	287.777	892.985	-77.375	254.202	447.491	-49.954	266.889	449.617	53.297	244.707	305.799	-26.036	277.636	41.905	-31.972	336.804	8.332	2.509	112.112	-4.569	20.945	143.559	17.786	13.814	173.729	7.220	-46.944	143.973	696.952	-113.819	174.286	644.810	-131.930	206.879	671.517	-152.268	152.799	712.723	285.138	191.351	664.720	288.080	226.320	695.148	308.238	198.154	999.593	327.193	175.355	1355.974	188.463	263.108	1572.633	6.004	281.832	1565.143	146.987	147.447	739.063	-180.476	164.556	746.034	352.813
346	3.45000	01:11:59:23	175.993	1696.762	89.651	137.048	1645.341	143.181	126.915	1650.785	30.210	330.422	1417.545	94.530	364.055	1207.394	103.458	334.289	1086.696	92.952	351.704	1027.238	94.221	114.238	997.826	105.010	123.581	1142.506	99.949	141.319	1296.773	96.658	373.414	1283.115	181.259	275.025	1388.097	299.833	220.100	1262.756	310.044	334.988	1246.816	290.478	282.030	1018.539	253.536	253.179	1037.190	348.376	234.624	850.238	352.573	180.024	866.675	288.270	247.937	1378.168	-95.475	372.065	1290.101	18.805	206.376	1275.687	-96.690	336.655	1255.026	-86.550	176.740	1346.998	14.557	280.943	1005.187	-69.147	260.481	1039.415	-154.606	204.423	1002.702	-156.168	224.192	827.129	-181.039	168.365	842.238	-114.705	154.574	1004.302	207.250	148.397	997.153	-12.543	318.184	1027.046	207.347	325.664	1021.937	-33.326	181.034	795.775	263.487	315.817	876.477	251.449	252.665	447.191	228.377	259.615	442.748	122.746	236.538	310.317	200.303	257.044	42.471	223.804	322.731	8.913	184.859	103.422	-14.210	151.859	130.532	15.625	156.154	156.644	4.975	230.613	181.752	704.091	-68.533	287.911	892.918	-77.505	254.373	447.446	-50.022	267.012	449.553	53.226	244.794	305.760	-26.080	277.464	41.919	-31.869	336.683	8.359	2.543	111.786	-5.765	21.097	143.085	17.563	13.921	173.519	7.037	-47.116	143.938	696.877	-113.547	174.212	644.780	-131.708	206.808	671.443	-152.159	152.951	712.745	284.829	191.521	664.690	287.827	226.470	695.018	308.006	198.446	999.580	327.031	175.563	1355.975	188.350	263.242	1572.747	6.014	282.014	1565.141	146.979	147.274	739.003	-180.206	164.678	746.043	352.513
347	3.46000	01:11:59:23	175.951	1696.630	89.775	137.101	1645.135	143.285	126.930	1650.631	30.310	330.633	1417.494	94.356	364.197	1207.309	103.305	334.382	1086.631	92.770	351.772	1027.234	94.045	114.236	997.676	104.840	123.730	1142.531	99.748	141.529	1296.729	96.539	373.598	1283.052	181.068	275.254	1388.077	299.708	220.354	1262.719	309.949	335.203	1246.796	290.414	282.324	1018.486	253.416	253.441	1037.146	348.274	234.812	850.191	352.355	180.261	866.680	288.015	248.011	1378.154	-95.640	372.237	1290.062	18.582	206.387	1275.686	-96.830	336.753	1254.983	-86.810	176.841	1347.031	14.445	280.920	1005.186	-69.211	260.343	1039.370	-154.682	204.313	1002.656	-156.117	224.018	827.073	-180.965	168.284	842.234	-114.548	154.608	1004.225	207.077	148.473	997.046	-12.744	318.229	1027.013	207.193	325.797	1021.897	-33.658	181.129	795.745	263.379	315.891	876.507	251.356	252.790	447.191	228.431	259.847	442.715	122.772	236.701	310.333	200.384	257.093	42.458	223.856	322.723	8.889	184.859	103.435	-14.185	151.887	130.545	15.668	156.206	156.644	4.981	230.645	181.891	703.984	-68.673	288.032	892.794	-77.647	254.519	447.367	-50.061	267.174	449.481	53.190	244.849	305.707	-26.040	277.395	41.931	-31.801	336.629	8.403	2.581	111.542	-6.949	21.318	142.702	17.340	14.075	173.381	6.908	-47.209	143.958	696.805	-113.307	174.209	644.734	-131.506	206.749	671.383	-152.051	153.114	712.753	284.521	191.582	664.674	287.540	226.629	694.757	307.810	198.717	999.551	326.903	175.751	1355.971	188.249	263.385	1572.842	6.025	282.173	1565.167	147.011	147.096	738.926	-180.017	164.822	746.070	352.218
348	3.47000	01:11:59:24	175.936	1696.538	89.904	137.176	1644.930	143.392	126.944	1650.495	30.422	330.823	1417.408	94.202	364.290	1207.226	103.102	334.454	1086.547	92.603	351.832	1027.201	93.865	114.231	997.569	104.669	123.902	1142.573	99.557	141.719	1296.700	96.392	373.789	1282.963	180.938	275.431	1388.041	299.602	220.564	1262.670	309.787	335.405	1246.800	290.326	282.567	1018.453	253.310	253.749	1037.089	348.172	235.022	850.125	352.131	180.522	866.694	287.786	248.103	1378.144	-95.787	372.430	1290.026	18.418	206.395	1275.680	-96.955	336.818	1254.996	-87.107	176.994	1347.045	14.304	280.897	1005.177	-69.275	260.278	1039.347	-154.739	204.241	1002.611	-156.063	223.893	827.022	-180.882	168.278	842.203	-114.339	154.604	1004.149	206.876	148.519	996.953	-12.928	318.262	1026.969	207.020	325.830	1021.734	-33.626	181.207	795.725	263.277	315.980	876.510	251.245	252.928	447.203	228.479	260.049	442.668	122.807	236.838	310.351	200.454	257.138	42.448	223.891	322.589	8.891	184.638	103.444	-14.137	151.916	130.557	15.692	156.272	156.681	4.974	230.661	182.027	703.885	-68.798	288.144	892.703	-77.753	254.667	447.275	-50.021	267.326	449.438	53.234	244.900	305.672	-25.948	277.320	41.922	-31.725	336.552	8.429	2.669	111.329	-7.935	21.560	142.374	17.183	14.324	173.239	6.796	-47.320	143.962	696.756	-113.049	174.157	644.747	-131.255	206.710	671.387	-151.931	153.239	712.770	284.275	191.658	664.661	287.256	226.806	694.623	307.640	198.994	999.522	326.781	175.929	1355.943	188.123	263.492	1572.943	6.043	282.375	1565.171	147.015	146.993	738.893	-179.819	164.903	746.051	351.974
349	3.48000	01:11:59:24	175.912	1696.462	90.005	137.227	1644.745	143.495	126.974	1650.376	30.538	331.016	1417.368	94.073	364.407	1207.134	102.914	334.530	1086.490	92.402	351.914	1027.181	93.704	114.255	997.459	104.465	124.094	1142.590	99.369	141.881	1296.673	96.250	373.952	1282.905	180.783	275.598	1387.984	299.495	220.784	1262.609	309.728	335.596	1246.786	290.222	282.833	1018.417	253.251	254.014	1037.005	348.099	235.206	850.045	351.955	180.745	866.690	287.626	248.181	1378.145	-95.949	372.628	1290.008	18.232	206.415	1275.677	-97.082	336.881	1254.958	-87.361	177.121	1347.063	14.188	280.961	1005.181	-69.349	260.206	1039.296	-154.783	204.166	1002.565	-156.020	223.779	826.972	-180.819	168.212	842.170	-114.205	154.620	1004.074	206.682	148.587	996.878	-13.133	318.313	1026.947	206.850	325.885	1021.690	-33.750	181.252	795.713	263.175	316.056	876.501	251.146	253.053	447.193	228.502	260.232	442.626	122.820	236.970	310.350	200.498	257.179	42.441	223.916	322.764	8.831	184.912	103.448	-14.119	151.933	130.567	15.694	156.304	156.693	4.990	230.662	182.117	703.811	-68.860	288.260	892.635	-77.878	254.767	447.228	-49.989	267.479	449.393	53.285	244.952	305.654	-25.843	277.244	41.960	-31.666	336.505	8.463	2.745	111.162	-8.944	21.753	142.075	17.036	14.522	173.128	6.660	-47.462	143.965	696.717	-112.822	174.089	644.731	-130.982	206.621	671.355	-151.751	153.353	712.781	284.053	191.730	664.642	287.014	226.971	694.440	307.445	199.265	999.482	326.676	176.101	1355.903	188.004	263.614	1573.037	6.066	282.564	1565.196	147.020	146.848	738.815	-179.573	165.017	746.021	351.731
350	3.49000	01:11:59:24	175.892	1696.374	90.153	137.286	1644.574	143.599	127.004	1650.278	30.668	331.178	1417.307	93.940	364.507	1207.072	102.729	334.622	1086.439	92.248	351.982	1027.152	93.545	114.262	997.408	104.284	124.288	1142.629	99.208	142.046	1296.652	96.101	374.136	1282.806	180.638	275.730	1387.942	299.388	221.002	1262.543	309.638	335.767	1246.710	290.176	283.169	1018.335	253.198	254.263	1036.918	348.030	235.400	849.918	351.777	180.934	866.653	287.454	248.270	1378.135	-96.105	372.831	1289.992	18.049	206.420	1275.647	-97.214	336.983	1254.950	-87.610	177.213	1347.096	14.054	280.973	1005.187	-69.394	260.135	1039.240	-154.836	204.101	1002.512	-155.974	223.697	826.896	-180.717	168.188	842.152	-114.071	154.643	1004.014	206.517	148.632	996.832	-13.347	318.371	1026.918	206.719	325.943	1021.583	-33.749	181.294	795.710	263.077	316.113	876.494	251.095	253.220	447.165	228.473	260.339	442.604	122.802	237.088	310.358	200.558	257.216	42.438	223.933	322.776	8.783	184.942	103.456	-14.095	151.967	130.571	15.758	156.353	156.722	4.992	230.685	182.217	703.754	-68.965	288.347	892.571	-77.970	254.904	447.204	-49.976	267.579	449.400	53.313	245.033	305.640	-25.824	277.142	41.959	-31.585	336.441	8.494	2.783	111.059	-9.931	21.950	141.882	16.815	14.462	173.010	6.536	-47.577	143.916	696.678	-112.545	174.052	644.732	-130.723	206.542	671.286	-151.556	153.465	712.762	283.816	191.789	664.606	286.806	227.067	694.280	307.198	199.552	999.395	326.594	176.284	1355.861	187.868	263.767	1573.173	6.110	282.746	1565.214	147.028	146.763	738.741	-179.322	165.125	745.982	351.516
351	3.50000	01:11:59:24	175.857	1696.308	90.294	137.357	1644.422	143.729	127.039	1650.172	30.776	331.336	1417.253	93.799	364.646	1207.035	102.523	334.721	1086.403	92.095	352.057	1027.123	93.423	114.241	997.344	104.099	124.447	1142.663	99.032	142.196	1296.637	95.954	374.337	1282.742	180.478	275.840	1387.844	299.295	221.193	1262.451	309.541	335.930	1246.648	290.128	283.439	1018.260	253.147	254.525	1036.820	347.986	235.584	849.812	351.626	181.145	866.578	287.299	248.331	1378.105	-96.247	373.010	1290.004	17.850	206.428	1275.640	-97.340	337.060	1254.945	-87.867	177.312	1347.096	13.916	281.013	1005.139	-69.454	260.078	1039.200	-154.893	204.063	1002.451	-155.965	223.616	826.838	-180.628	168.169	842.098	-113.930	154.669	1003.982	206.358	148.701	996.796	-13.501	318.413	1026.865	206.611	326.041	1021.457	-33.885	181.320	795.717	262.950	316.169	876.482	251.009	253.343	447.152	228.415	260.436	442.584	122.787	237.191	310.376	200.579	257.250	42.439	223.949	322.779	8.758	184.928	103.473	-14.093	151.970	130.580	15.783	156.404	156.723	4.988	230.672	182.306	703.717	-69.004	288.455	892.500	-78.031	255.032	447.188	-50.020	267.655	449.366	53.284	245.148	305.640	-25.867	277.102	41.936	-31.577	336.366	8.524	2.800	111.703	-9.827	21.051	141.626	16.680	14.644	172.884	6.425	-47.720	143.877	696.644	-112.278	174.031	644.690	-130.476	206.452	671.204	-151.317	153.576	712.714	283.601	191.873	664.544	286.594	227.206	694.115	306.996	199.792	999.304	326.526	176.443	1355.823	187.759	263.908	1573.312	6.138	282.925	1565.269	147.042	146.684	738.695	-179.116	165.257	745.922	351.296
352	3.51000	01:12:00:00	175.842	1696.252	90.444	137.438	1644.252	143.847	127.059	1650.108	30.918	331.498	1417.249	93.639	364.751	1207.060	102.340	334.838	1086.411	91.988	352.128	1027.059	93.322	114.232	997.276	103.954	124.630	1142.707	98.883	142.319	1296.630	95.829	374.526	1282.690	180.297	275.976	1387.760	299.186	221.373	1262.363	309.492	336.079	1246.626	290.061	283.732	1018.353	253.117	254.754	1036.712	347.909	235.738	849.698	351.493	181.351	866.510	287.129	248.382	1378.077	-96.412	373.207	1290.004	17.660	206.441	1275.615	-97.491	337.145	1254.938	-88.136	177.421	1347.111	13.751	281.115	1005.122	-69.510	260.083	1039.146	-154.954	204.047	1002.376	-155.960	223.563	826.743	-180.554	168.171	842.054	-113.796	154.689	1003.960	206.237	148.773	996.769	-13.630	318.442	1026.847	206.522	326.121	1021.434	-34.004	181.345	795.718	262.833	316.097	876.495	251.522	253.343	447.175	228.440	260.466	442.581	122.743	237.269	310.383	200.605	257.282	42.443	223.967	322.794	8.726	184.926	103.469	-14.090	151.980	130.553	15.813	156.415	156.718	5.009	230.688	182.345	703.683	-69.029	288.566	892.468	-78.109	255.173	447.163	-50.063	267.714	449.339	53.242	245.268	305.626	-25.939	277.102	41.930	-31.571	336.328	8.589	2.811	111.170	-12.115	22.884	141.064	16.615	14.071	172.545	6.357	-47.861	143.869	696.587	-112.048	173.996	644.668	-130.207	206.408	671.120	-151.079	153.690	712.662	283.408	191.716	664.776	286.473	224.160	694.900	307.216	200.024	999.193	326.441	176.610	1355.785	187.635	264.003	1573.444	6.146	283.128	1565.309	147.048	146.603	738.602	-178.915	165.368	745.808	351.092
353	3.52000	01:12:00:00	175.835	1696.191	90.624	137.499	1644.107	143.978	127.094	1650.052	31.060	331.630	1417.199	93.484	364.862	1206.985	102.177	334.956	1086.415	91.873	352.209	1027.020	93.239	114.224	997.234	103.788	124.824	1142.756	98.773	142.442	1296.624	95.696	374.762	1282.669	180.123	276.071	1387.689	299.075	221.502	1262.265	309.410	336.196	1246.518	289.995	284.024	1018.266	253.080	254.983	1036.592	347.827	235.585	849.745	351.728	181.558	866.421	286.984	248.391	1378.053	-96.566	373.350	1290.020	17.494	206.415	1275.577	-97.656	337.171	1254.924	-88.443	177.484	1347.132	13.624	281.119	1005.081	-69.588	260.015	1039.079	-155.004	203.989	1002.297	-155.958	223.508	826.650	-180.451	168.190	841.989	-113.662	154.685	1003.925	206.103	148.828	996.750	-13.777	318.492	1026.818	206.399	326.230	1021.364	-34.045	181.353	795.719	262.695	316.124	876.485	251.462	253.360	447.192	228.396	260.466	442.569	122.705	237.321	310.390	200.624	257.312	42.453	223.992	322.641	8.759	184.661	103.476	-14.082	151.995	130.547	15.834	156.436	156.724	5.001	230.698	182.445	703.678	-69.067	288.661	892.471	-78.171	255.312	447.165	-50.155	267.754	449.326	53.179	245.379	305.621	-26.026	277.050	41.907	-31.593	336.276	8.606	2.804	111.126	-12.869	22.954	140.801	16.698	13.997	172.431	6.245	-47.960	143.877	696.523	-111.831	173.980	644.614	-129.962	206.388	671.039	-150.887	153.851	712.606	283.207	191.831	664.694	286.254	224.103	694.681	307.088	200.264	999.076	326.326	176.799	1355.743	187.551	264.159	1573.572	6.199	283.287	1565.357	147.062	146.571	738.512	-178.750	165.487	745.737	350.898
354	3.53000	01:12:00:00	175.822	1696.149	90.816	137.571	1643.953	144.107	127.127	1649.982	31.228	331.766	1417.210	93.298	364.985	1206.934	102.027	335.098	1086.412	91.789	352.291	1026.978	93.186	114.232	997.176	103.645	125.016	1142.791	98.656	142.565	1296.622	95.606	374.967	1282.642	179.985	276.217	1387.615	298.978	221.642	1262.203	309.334	336.319	1246.460	289.992	284.316	1018.180	253.044	255.196	1036.449	347.750	235.726	849.631	351.608	181.758	866.332	286.809	248.392	1378.015	-96.717	373.447	1290.045	17.311	206.361	1275.532	-97.776	337.184	1254.881	-88.722	177.545	1347.161	13.520	281.159	1005.024	-69.647	259.993	1039.001	-155.069	203.953	1002.183	-155.932	223.480	826.534	-180.362	168.171	841.919	-113.556	154.689	1003.884	206.005	148.920	996.756	-13.891	318.496	1026.791	206.354	326.321	1021.382	-34.224	181.376	795.747	262.571	316.153	876.457	251.434	253.512	447.136	228.249	260.441	442.559	122.658	237.349	310.402	200.620	257.341	42.467	224.028	322.792	8.705	184.926	103.469	-14.083	151.983	130.516	15.856	156.437	156.721	4.986	230.689	182.526	703.663	-69.118	288.747	892.418	-78.220	255.460	447.169	-50.205	267.806	449.301	53.144	245.489	305.624	-26.087	277.041	41.876	-31.608	336.239	8.636	2.811	112.045	-11.612	21.314	140.677	16.641	14.011	172.350	6.157	-48.044	143.879	696.424	-111.632	173.993	644.549	-129.727	206.409	670.904	-150.686	153.997	712.533	283.008	191.997	664.594	286.093	224.018	694.840	307.138	200.448	998.966	326.219	176.954	1355.742	187.426	264.259	1573.714	6.197	283.475	1565.401	147.081	146.541	738.409	-178.582	165.607	745.637	350.704
355	3.54000	01:12:00:00	175.806	1696.086	91.006	137.630	1643.802	144.259	127.161	1649.942	31.371	331.928	1417.166	93.138	365.109	1206.908	101.884	335.206	1086.372	91.679	352.348	1026.951	93.128	114.213	997.107	103.462	125.202	1142.835	98.573	142.692	1296.629	95.500	375.170	1282.622	179.843	276.353	1387.557	298.869	221.809	1262.121	309.301	336.435	1246.375	289.937	284.539	1018.134	253.009	255.351	1036.378	347.679	235.844	849.550	351.486	181.919	866.284	286.676	248.337	1377.968	-96.875	373.590	1290.051	17.120	206.283	1275.472	-97.877	337.167	1254.886	-89.026	177.617	1347.157	13.398	281.300	1004.991	-69.763	259.958	1038.907	-155.144	203.924	1002.083	-155.934	223.467	826.405	-180.246	168.237	841.833	-113.448	154.677	1003.831	205.885	149.017	996.763	-14.075	318.501	1026.750	206.269	326.430	1021.289	-34.124	181.350	795.746	262.443	316.156	876.446	251.406	253.503	447.161	228.210	260.397	442.543	122.622	237.372	310.390	200.629	257.360	42.475	224.051	322.777	8.699	184.916	103.463	-14.095	151.998	130.490	15.861	156.448	156.719	4.967	230.689	182.626	703.640	-69.183	288.833	892.430	-78.268	255.580	447.157	-50.241	267.860	449.297	53.103	245.598	305.630	-26.138	277.095	41.887	-31.659	336.214	8.628	2.819	112.053	-11.841	21.317	140.631	16.356	14.371	172.319	6.092	-48.091	143.890	696.326	-111.407	174.022	644.471	-129.479	206.407	670.772	-150.450	154.190	712.428	282.830	192.152	664.517	285.951	224.017	694.810	307.091	200.621	998.863	326.110	177.142	1355.730	187.354	264.379	1573.864	6.234	283.646	1565.412	147.088	146.539	738.286	-178.367	165.725	745.579	350.512
