NO_OF_FRAMES	255
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-05-27, 11:17:11.359	1380187.77891841
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Mixed	Mixed	Mixed	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
5300	52.99000	01:42:47:19	-989.930	1573.153	57.978	-867.822	1497.856	28.796	-938.446	1463.690	138.962	-1068.956	1397.297	-155.125	-1120.015	1269.780	-290.676	-1136.838	1110.435	-367.662	-1108.884	962.400	-427.006	-1235.531	873.545	-181.937	-1180.556	1065.997	-91.290	-1103.008	1203.872	-30.733	-1035.307	1276.812	-291.479	-925.811	1336.443	-143.320	-759.333	1185.946	-183.841	-821.923	1235.106	-291.153	-690.548	1166.882	-322.939	-632.765	1201.052	-259.472	-452.686	1085.285	-208.967	-507.241	1036.614	-145.353	-1183.597	1449.096	-76.391	-1188.503	1314.772	-256.087	-1367.371	1445.921	-16.742	-1395.777	1431.758	-132.150	-1199.319	1301.340	-15.300	-1535.449	1430.508	-90.015	-1511.671	1502.601	-83.984	-1477.679	1546.658	-2.353	-1511.085	1617.469	141.647	-1430.497	1564.176	164.190	-1099.702	894.744	-169.461	-1362.886	930.891	-330.332	-1012.249	909.630	-333.237	-1247.152	975.202	-484.581	-1173.151	634.242	-86.546	-1020.086	773.041	-283.086	-1211.060	459.310	-43.840	-1289.003	417.800	-101.797	-1199.195	292.136	-63.511	-1005.782	49.890	-69.634	-962.060	11.169	-121.488	-1197.293	4.706	-56.249	-1172.623	21.025	-60.166	-1124.884	5.401	-0.831	-1365.328	545.033	-333.121	-1295.159	757.668	-475.600	-1320.722	380.260	-335.282	-1299.363	383.568	-251.873	-1264.660	278.791	-352.975	-1033.084	45.458	-453.702	-955.851	16.580	-420.249	-1201.653	0.489	-406.021	-1176.160	15.156	-396.116	-1152.129	7.109	-467.510	-1367.954	1597.935	248.837	-1410.240	1651.962	315.694	-1466.971	1654.237	304.495	-441.653	965.418	-83.390	-359.478	994.167	-44.029	-323.082	1016.164	-102.337	-593.517	1141.608	-194.393	-1000.422	1235.025	-64.485	-1092.421	1450.598	25.090	-1011.446	1481.678	-83.130	-1479.591	1667.333	222.848	-387.003	1060.254	-113.555
5301	53.00000	01:42:47:20	-992.920	1572.817	62.385	-870.456	1497.798	33.906	-941.534	1463.310	143.438	-1069.961	1397.249	-151.346	-1120.119	1269.993	-287.564	-1136.411	1110.844	-365.032	-1108.077	962.960	-424.371	-1236.869	873.533	-180.629	-1181.893	1065.661	-89.039	-1105.190	1203.490	-27.669	-1035.475	1277.031	-287.799	-927.013	1336.163	-138.539	-760.091	1185.036	-176.659	-821.025	1235.473	-285.396	-689.318	1167.642	-315.038	-632.616	1200.582	-249.060	-452.080	1086.154	-202.766	-506.654	1033.329	-147.060	-1185.339	1448.839	-73.523	-1188.805	1314.839	-253.398	-1369.620	1445.440	-15.330	-1397.185	1431.774	-131.120	-1201.574	1300.990	-12.780	-1537.002	1430.536	-90.228	-1513.505	1502.484	-83.751	-1479.650	1546.117	-1.704	-1514.325	1616.832	144.278	-1433.050	1562.263	165.397	-1100.943	894.789	-166.886	-1362.816	931.211	-329.754	-1012.165	909.949	-329.903	-1245.802	975.666	-483.062	-1175.000	633.437	-85.537	-1020.440	773.306	-280.144	-1214.308	459.008	-43.377	-1290.380	416.999	-102.618	-1200.334	291.504	-63.876	-1006.165	49.833	-69.570	-962.106	11.302	-121.402	-1197.659	4.101	-56.996	-1172.867	20.751	-60.655	-1125.014	5.300	-0.995	-1364.865	545.222	-332.992	-1294.074	758.212	-474.743	-1320.249	380.622	-335.260	-1299.132	383.701	-251.762	-1264.264	279.132	-353.025	-1032.979	45.548	-453.659	-955.854	16.601	-420.112	-1201.676	0.495	-406.123	-1176.138	15.160	-396.206	-1152.125	7.112	-467.556	-1371.693	1596.145	250.387	-1414.242	1650.022	317.142	-1470.814	1652.714	305.517	-435.107	970.149	-73.211	-361.602	1012.060	-28.380	-323.766	1028.065	-88.742	-593.791	1139.047	-186.690	-1002.360	1234.769	-60.394	-1095.522	1449.651	25.386	-1013.374	1481.401	-78.932	-1483.458	1665.283	224.464	-388.530	1066.589	-106.356
5302	53.01000	01:42:47:20	-996.065	1572.461	66.835	-873.207	1497.730	39.156	-944.818	1463.141	148.136	-1071.035	1397.237	-147.654	-1120.240	1270.188	-284.397	-1135.948	1111.216	-362.298	-1107.138	963.374	-421.545	-1238.072	873.509	-178.952	-1183.768	1065.432	-86.724	-1107.427	1203.056	-24.556	-1035.603	1276.795	-283.978	-928.168	1335.700	-133.474	-760.567	1183.597	-169.181	-820.063	1235.720	-279.338	-687.677	1168.525	-307.344	-632.248	1200.418	-239.863	-451.140	1086.173	-196.468	-505.223	1031.884	-142.010	-1187.030	1448.514	-70.693	-1189.152	1314.900	-250.692	-1374.850	1444.710	-11.274	-1396.795	1432.073	-130.859	-1203.847	1300.647	-10.282	-1538.704	1430.432	-90.373	-1514.787	1502.406	-83.531	-1481.776	1545.697	-1.081	-1517.366	1615.974	145.140	-1436.133	1560.893	166.666	-1102.433	894.698	-164.147	-1362.797	931.574	-329.234	-1012.155	910.206	-326.385	-1244.379	976.179	-481.523	-1176.977	632.650	-84.347	-1020.863	773.558	-276.941	-1215.678	457.878	-43.522	-1291.799	416.158	-103.122	-1201.517	290.965	-64.078	-1006.561	49.823	-69.473	-962.306	11.715	-121.310	-1198.028	3.733	-57.613	-1172.995	20.605	-60.931	-1125.151	5.180	-1.011	-1364.453	545.472	-332.913	-1292.992	758.720	-473.928	-1319.735	380.952	-335.369	-1298.936	383.803	-251.737	-1263.907	279.496	-353.155	-1032.865	45.626	-453.626	-955.853	16.592	-419.986	-1201.690	0.505	-406.269	-1176.172	15.207	-396.302	-1152.115	7.109	-467.627	-1375.330	1593.656	251.885	-1418.713	1648.201	317.621	-1474.820	1651.270	306.511	-430.432	977.242	-61.340	-364.406	1029.487	-17.232	-325.058	1039.181	-77.211	-593.240	1137.439	-179.143	-1004.311	1234.395	-56.213	-1097.879	1449.152	29.805	-1015.245	1481.092	-74.738	-1486.954	1663.797	225.847	-390.248	1072.606	-100.363
5303	53.02000	01:42:47:20	-999.208	1572.084	71.234	-876.037	1497.535	44.531	-948.260	1463.110	152.873	-1071.947	1396.978	-143.795	-1120.194	1270.220	-281.120	-1135.400	1111.533	-359.526	-1106.319	963.724	-418.679	-1239.757	873.487	-177.617	-1185.718	1065.161	-84.337	-1109.723	1202.568	-21.350	-1035.545	1276.671	-280.020	-929.081	1335.230	-128.285	-760.936	1182.240	-161.844	-819.165	1235.898	-272.952	-686.641	1168.994	-299.374	-631.761	1200.266	-231.613	-450.200	1085.543	-190.350	-503.926	1031.899	-134.892	-1188.577	1448.193	-67.932	-1189.371	1314.917	-247.997	-1377.100	1444.277	-9.910	-1397.912	1432.078	-129.992	-1206.115	1300.349	-7.798	-1540.123	1430.366	-90.672	-1516.326	1502.362	-83.416	-1483.561	1545.298	-0.512	-1520.478	1615.142	145.748	-1439.716	1559.694	167.722	-1104.105	894.607	-161.497	-1362.872	932.031	-328.718	-1012.279	910.375	-322.720	-1243.186	976.861	-479.800	-1179.005	631.968	-82.924	-1021.550	773.810	-273.668	-1218.462	457.492	-42.649	-1293.301	415.429	-103.311	-1202.710	290.493	-64.310	-1006.889	49.830	-69.295	-962.513	12.005	-121.242	-1198.341	3.423	-58.017	-1173.060	20.557	-61.032	-1125.276	5.058	-0.944	-1364.114	545.762	-332.897	-1291.898	759.325	-473.105	-1319.342	381.357	-335.521	-1298.837	383.866	-251.782	-1263.622	279.984	-353.343	-1032.775	45.752	-453.595	-955.898	16.627	-419.840	-1201.763	0.519	-406.407	-1176.172	15.174	-396.428	-1152.110	7.124	-467.740	-1379.446	1591.735	253.660	-1423.074	1646.425	318.991	-1479.028	1649.930	307.398	-427.750	985.924	-49.243	-367.178	1045.286	-8.215	-326.193	1050.515	-67.302	-592.386	1137.068	-171.802	-1006.235	1233.855	-51.963	-1100.473	1448.573	33.724	-1017.043	1480.661	-70.471	-1490.479	1662.569	226.795	-391.785	1078.460	-95.449
5304	53.03000	01:42:47:20	-1002.462	1571.713	75.638	-878.948	1497.395	50.092	-951.879	1463.191	157.680	-1072.667	1396.681	-139.829	-1119.928	1270.225	-277.773	-1134.359	1111.612	-357.146	-1105.689	964.098	-415.773	-1241.288	873.545	-175.908	-1187.827	1064.908	-81.836	-1113.104	1202.444	-18.515	-1035.304	1276.377	-275.945	-930.295	1334.545	-122.943	-761.442	1181.724	-154.636	-817.972	1236.043	-266.689	-685.994	1168.880	-291.507	-631.282	1200.245	-223.913	-449.415	1084.769	-184.147	-502.708	1032.972	-126.592	-1190.154	1447.866	-65.174	-1189.432	1314.931	-245.272	-1379.168	1444.056	-8.794	-1400.447	1431.438	-128.471	-1208.379	1300.071	-5.268	-1541.545	1430.457	-91.115	-1517.751	1502.465	-83.376	-1485.817	1545.080	-0.017	-1523.581	1614.320	146.240	-1443.539	1558.774	168.822	-1105.950	894.540	-158.715	-1363.029	932.604	-328.179	-1012.452	910.447	-319.009	-1241.867	977.581	-478.088	-1181.101	631.439	-81.324	-1022.536	773.969	-270.343	-1219.626	456.366	-42.260	-1294.688	414.716	-103.205	-1203.812	290.005	-64.103	-1007.190	49.960	-69.102	-962.683	12.289	-121.138	-1198.642	3.291	-58.223	-1173.101	20.574	-61.005	-1125.335	4.934	-0.807	-1363.851	546.084	-332.947	-1291.019	760.097	-472.297	-1318.971	381.786	-335.773	-1298.868	383.976	-251.870	-1263.378	280.556	-353.560	-1032.696	45.872	-453.548	-955.954	16.721	-419.636	-1201.812	0.520	-406.567	-1176.238	15.173	-396.577	-1152.123	7.113	-467.866	-1383.697	1589.935	255.434	-1427.594	1644.683	320.220	-1483.389	1648.593	308.216	-427.147	994.229	-37.706	-368.892	1058.576	-0.488	-326.761	1061.722	-59.472	-591.238	1137.791	-164.464	-1007.365	1232.831	-46.998	-1103.367	1448.060	36.733	-1018.958	1480.237	-66.160	-1494.120	1661.368	227.617	-392.823	1083.454	-90.468
5305	53.04000	01:42:47:21	-1005.839	1571.251	80.022	-881.961	1497.262	55.702	-955.739	1463.247	162.491	-1073.419	1396.278	-135.782	-1119.640	1270.233	-274.422	-1133.846	1111.782	-354.243	-1105.087	964.424	-412.816	-1243.016	873.655	-174.312	-1189.978	1064.701	-79.323	-1115.519	1201.967	-15.157	-1034.905	1276.162	-271.740	-931.544	1333.901	-117.556	-761.852	1181.859	-147.741	-817.557	1235.789	-260.280	-685.768	1168.012	-283.756	-630.816	1200.439	-216.992	-448.842	1084.234	-177.385	-501.561	1034.894	-117.233	-1191.507	1447.782	-62.475	-1189.304	1314.923	-242.499	-1381.201	1443.928	-7.625	-1401.605	1431.418	-127.615	-1210.662	1299.777	-2.698	-1542.890	1430.565	-91.724	-1518.819	1502.551	-83.473	-1487.802	1544.913	0.438	-1527.344	1613.739	146.689	-1447.246	1557.581	169.679	-1107.907	894.432	-155.998	-1363.260	933.269	-327.634	-1012.679	910.457	-315.281	-1240.702	978.343	-476.333	-1183.032	630.940	-79.513	-1023.662	774.010	-266.856	-1221.282	455.677	-41.298	-1296.016	414.098	-102.764	-1204.831	289.438	-63.569	-1007.444	50.074	-68.877	-962.823	12.575	-121.048	-1198.838	3.228	-58.282	-1173.104	20.610	-60.905	-1125.349	4.815	-0.652	-1363.758	546.481	-333.039	-1290.228	761.042	-471.469	-1318.772	382.180	-336.090	-1298.969	384.079	-252.019	-1263.200	281.111	-353.883	-1032.638	46.016	-453.524	-956.055	16.859	-419.401	-1201.874	0.503	-406.748	-1176.317	15.184	-396.771	-1152.137	7.095	-468.048	-1388.141	1588.142	256.942	-1432.199	1643.572	321.548	-1487.849	1647.707	309.148	-427.459	1000.963	-27.206	-369.138	1069.136	6.575	-326.417	1071.382	-53.077	-590.046	1139.291	-157.133	-1009.181	1232.272	-42.364	-1106.339	1447.167	39.740	-1020.638	1479.617	-61.855	-1496.821	1659.769	228.239	-392.796	1087.314	-84.820
5306	53.05000	01:42:47:21	-1009.272	1570.749	84.453	-885.046	1496.905	61.599	-959.840	1463.251	167.344	-1074.216	1396.755	-132.123	-1119.355	1270.178	-271.003	-1133.448	1111.968	-351.226	-1104.553	964.754	-409.769	-1244.878	873.820	-172.660	-1192.182	1064.564	-76.783	-1117.861	1201.487	-11.716	-1034.460	1275.857	-267.357	-932.600	1333.531	-112.066	-762.123	1182.598	-140.924	-817.405	1235.033	-253.710	-685.751	1166.844	-276.029	-630.516	1200.789	-210.356	-448.469	1084.216	-169.927	-500.662	1036.988	-108.186	-1192.939	1447.501	-59.613	-1189.125	1314.988	-239.728	-1383.200	1443.899	-6.593	-1402.395	1431.635	-126.933	-1212.971	1299.462	-0.072	-1544.095	1430.909	-92.555	-1520.185	1502.827	-83.739	-1489.590	1545.802	0.667	-1530.700	1613.025	146.886	-1450.994	1556.551	170.386	-1109.806	894.392	-153.102	-1363.515	934.012	-327.052	-1013.146	910.389	-311.546	-1239.451	979.170	-474.637	-1184.899	630.518	-77.630	-1024.742	774.072	-263.574	-1223.585	455.412	-39.744	-1297.327	413.549	-102.031	-1205.761	288.908	-62.866	-1007.649	50.157	-68.607	-962.902	12.841	-120.874	-1198.937	3.187	-58.287	-1173.084	20.657	-60.776	-1125.335	4.726	-0.486	-1363.775	546.865	-333.087	-1289.445	761.801	-470.555	-1318.758	382.623	-336.414	-1299.247	384.098	-252.189	-1263.121	281.682	-354.308	-1032.332	46.358	-453.875	-956.182	17.064	-419.159	-1201.977	0.497	-406.957	-1176.415	15.208	-397.025	-1152.143	7.062	-468.298	-1392.573	1586.508	258.549	-1437.178	1641.684	323.647	-1492.588	1646.371	309.766	-427.570	1005.631	-17.427	-368.225	1076.978	13.220	-325.663	1077.541	-46.893	-589.142	1141.038	-149.549	-1011.196	1231.742	-37.851	-1108.568	1447.248	46.102	-1022.443	1478.869	-57.472	-1501.769	1659.213	228.569	-391.965	1090.453	-78.182
5307	53.06000	01:42:47:21	-1012.822	1570.179	88.883	-888.230	1496.368	67.803	-964.909	1461.593	172.957	-1075.027	1396.333	-128.069	-1119.021	1270.099	-267.553	-1133.075	1112.045	-347.982	-1104.100	965.138	-406.720	-1246.753	874.050	-170.997	-1194.562	1064.539	-74.877	-1120.231	1200.994	-8.245	-1033.960	1275.591	-262.988	-932.697	1333.294	-106.600	-762.213	1183.686	-133.722	-817.663	1234.166	-247.329	-685.736	1165.792	-268.267	-630.469	1201.183	-203.386	-448.097	1084.937	-161.954	-499.997	1039.073	-98.758	-1194.451	1447.121	-56.760	-1188.898	1315.058	-236.942	-1385.238	1443.849	-5.549	-1403.069	1431.978	-126.404	-1215.282	1299.120	2.577	-1545.332	1431.373	-93.545	-1521.320	1503.150	-84.139	-1491.608	1545.930	0.785	-1534.063	1612.369	146.882	-1454.754	1555.634	170.940	-1111.731	894.168	-150.321	-1363.784	934.656	-326.335	-1013.709	910.267	-307.752	-1238.291	979.962	-472.785	-1186.559	630.137	-75.564	-1026.037	774.098	-260.367	-1224.317	454.351	-38.809	-1298.411	412.899	-101.107	-1206.609	288.344	-62.100	-1007.648	50.205	-68.272	-962.865	13.054	-120.642	-1198.943	3.159	-58.265	-1172.995	20.725	-60.667	-1125.299	4.645	-0.339	-1363.906	547.321	-333.053	-1288.712	762.605	-469.575	-1318.854	383.005	-336.754	-1299.682	384.023	-252.382	-1263.105	282.197	-354.858	-1032.234	46.625	-453.960	-956.320	17.371	-418.916	-1202.091	0.509	-407.220	-1176.554	15.218	-397.315	-1152.210	7.007	-468.573	-1397.171	1584.935	259.849	-1442.271	1639.987	324.779	-1497.471	1644.896	310.245	-426.723	1008.805	-8.410	-366.458	1082.730	20.385	-324.082	1080.925	-40.077	-588.627	1142.662	-141.674	-1013.201	1231.257	-33.233	-1111.418	1446.628	50.130	-1024.032	1478.007	-53.087	-1505.844	1658.114	229.019	-390.731	1092.912	-70.765
5308	53.07000	01:42:47:21	-1016.686	1569.427	93.248	-891.657	1495.807	74.316	-969.967	1461.107	178.338	-1076.010	1395.797	-124.016	-1118.656	1269.896	-264.084	-1132.555	1111.851	-343.887	-1103.581	965.509	-403.768	-1248.551	874.170	-169.266	-1196.729	1064.438	-72.449	-1122.579	1200.498	-4.771	-1033.446	1275.342	-258.652	-934.416	1332.839	-101.387	-762.240	1184.560	-126.318	-817.935	1233.023	-240.861	-685.856	1165.169	-260.239	-630.424	1201.836	-195.920	-447.751	1085.955	-153.498	-499.438	1040.926	-89.253	-1195.828	1446.586	-53.932	-1188.593	1315.087	-234.139	-1387.272	1443.840	-4.624	-1403.719	1432.483	-126.026	-1217.629	1298.739	5.239	-1546.398	1431.886	-94.804	-1522.211	1503.605	-84.731	-1493.506	1546.084	0.714	-1537.409	1611.809	146.629	-1458.569	1554.715	171.324	-1113.637	894.182	-147.438	-1363.987	935.277	-325.583	-1014.279	910.082	-304.074	-1237.251	980.651	-470.886	-1188.033	629.717	-73.434	-1027.039	774.270	-257.220	-1226.328	454.047	-37.029	-1299.506	412.268	-100.047	-1207.407	287.751	-61.263	-1007.658	50.171	-67.936	-962.657	13.119	-120.443	-1198.893	3.140	-58.232	-1172.893	20.774	-60.536	-1125.243	4.560	-0.175	-1364.141	547.730	-332.887	-1288.160	763.336	-468.542	-1319.191	383.319	-337.067	-1300.399	383.857	-252.504	-1263.220	282.648	-355.365	-1032.208	46.981	-454.040	-956.505	17.812	-418.745	-1202.204	0.507	-407.495	-1176.683	15.228	-397.615	-1152.288	6.941	-468.873	-1401.949	1583.352	261.062	-1447.577	1638.332	325.656	-1502.526	1643.483	310.502	-424.956	1011.304	0.909	-364.641	1086.745	28.051	-322.845	1082.826	-32.669	-588.340	1143.998	-133.546	-1015.195	1230.703	-28.714	-1114.487	1445.989	53.424	-1025.647	1477.008	-48.697	-1509.936	1657.085	229.286	-389.663	1094.976	-62.624
5309	53.08000	01:42:47:22	-1020.705	1568.676	97.647	-895.325	1495.085	80.997	-975.439	1460.597	183.855	-1077.086	1395.257	-119.998	-1118.272	1269.642	-260.641	-1132.219	1111.968	-340.738	-1103.079	965.703	-400.697	-1250.271	874.287	-167.554	-1198.798	1064.275	-69.956	-1124.925	1199.959	-1.251	-1033.066	1275.083	-254.327	-936.706	1332.167	-96.165	-762.458	1185.232	-118.631	-818.192	1232.071	-234.423	-685.610	1165.020	-251.978	-630.489	1202.488	-187.792	-447.087	1087.070	-144.584	-498.967	1042.577	-79.846	-1197.263	1446.010	-51.271	-1188.339	1315.045	-231.386	-1389.190	1443.859	-3.938	-1403.965	1433.132	-125.720	-1219.949	1298.326	7.886	-1547.284	1432.432	-96.272	-1523.167	1504.210	-85.559	-1495.449	1546.299	0.422	-1540.051	1611.278	143.653	-1462.430	1553.970	171.502	-1115.505	894.027	-144.659	-1364.247	935.857	-324.812	-1014.826	909.924	-300.143	-1236.182	981.234	-468.990	-1189.333	629.209	-71.306	-1028.216	774.256	-254.059	-1226.775	452.950	-35.905	-1300.451	411.625	-98.898	-1208.158	287.105	-60.394	-1007.682	50.070	-67.596	-962.575	13.261	-120.198	-1198.836	3.125	-58.188	-1172.755	20.762	-60.416	-1125.240	4.528	0.041	-1364.443	548.100	-332.578	-1287.692	763.995	-467.343	-1319.805	383.592	-337.265	-1301.325	383.592	-252.522	-1263.498	282.986	-355.802	-1032.411	47.517	-454.080	-956.760	18.367	-418.668	-1202.348	0.500	-407.735	-1176.851	15.233	-397.915	-1152.396	6.854	-469.171	-1406.816	1581.905	262.113	-1454.873	1637.448	327.229	-1507.714	1642.199	310.548	-422.887	1013.008	10.241	-363.198	1089.019	36.295	-321.850	1084.087	-24.451	-588.207	1145.141	-125.040	-1017.210	1230.127	-24.109	-1117.580	1445.372	56.264	-1026.557	1475.753	-44.584	-1514.079	1656.229	229.308	-388.862	1096.710	-53.997
5310	53.09000	01:42:47:22	-1025.047	1567.912	101.970	-899.412	1494.334	88.031	-981.063	1460.365	189.838	-1077.936	1394.553	-116.026	-1117.992	1269.393	-257.246	-1131.779	1112.016	-337.722	-1102.648	965.846	-397.721	-1252.084	874.361	-166.029	-1200.778	1064.020	-67.411	-1127.244	1199.334	2.269	-1032.747	1274.752	-249.986	-938.880	1331.412	-90.930	-762.769	1185.852	-110.330	-818.455	1231.367	-227.970	-685.127	1165.164	-243.624	-630.393	1203.221	-179.368	-447.965	1087.543	-136.402	-498.590	1043.767	-71.263	-1198.560	1445.410	-48.834	-1188.158	1314.913	-228.796	-1391.190	1443.753	-3.343	-1405.032	1433.602	-125.752	-1222.272	1297.894	10.524	-1548.186	1433.123	-97.915	-1524.109	1504.757	-87.148	-1497.012	1546.564	-0.075	-1543.266	1611.096	142.696	-1466.349	1553.411	171.373	-1117.053	893.869	-141.937	-1364.482	936.392	-323.959	-1015.388	909.736	-296.120	-1235.182	981.630	-467.111	-1190.423	628.688	-69.062	-1029.242	774.315	-251.004	-1228.495	452.572	-33.944	-1301.284	411.041	-97.644	-1208.822	286.444	-59.517	-1007.642	49.945	-67.250	-962.416	13.281	-119.962	-1198.751	3.092	-58.154	-1172.654	20.792	-60.290	-1125.165	4.472	0.213	-1364.983	548.474	-332.161	-1287.201	764.480	-466.109	-1320.681	383.807	-337.317	-1302.485	383.348	-252.423	-1264.074	283.343	-356.066	-1032.610	48.142	-454.137	-957.068	19.146	-418.620	-1202.499	0.472	-407.945	-1177.067	15.219	-398.183	-1152.581	6.768	-469.417	-1411.793	1580.548	263.050	-1460.497	1635.915	327.720	-1513.019	1641.120	310.215	-420.911	1013.920	19.520	-361.563	1089.516	45.295	-320.731	1084.554	-15.700	-587.962	1146.222	-116.289	-1019.229	1229.514	-19.482	-1120.983	1444.441	58.966	-1027.703	1474.415	-40.258	-1517.125	1655.107	229.046	-388.088	1098.069	-45.085
5311	53.10000	01:42:47:22	-1029.621	1567.011	106.381	-903.614	1493.366	95.568	-987.581	1459.861	195.569	-1079.002	1393.748	-112.136	-1117.730	1269.179	-253.952	-1131.432	1112.105	-334.926	-1102.241	965.838	-394.867	-1253.475	874.356	-164.199	-1202.707	1063.736	-65.012	-1129.601	1198.652	5.728	-1032.279	1274.278	-245.666	-940.578	1330.652	-85.526	-763.312	1186.197	-102.646	-818.448	1230.981	-221.361	-684.532	1165.262	-234.731	-630.282	1203.949	-170.736	-447.778	1088.461	-127.111	-498.253	1045.122	-62.020	-1200.009	1444.793	-46.600	-1188.004	1314.613	-226.272	-1393.054	1443.677	-3.048	-1405.473	1434.008	-125.978	-1224.596	1297.450	13.049	-1549.043	1434.107	-99.778	-1524.777	1505.441	-88.460	-1498.658	1546.990	-0.824	-1547.174	1610.859	143.389	-1470.313	1552.952	171.097	-1118.865	893.852	-139.347	-1364.702	936.881	-323.122	-1015.972	909.586	-293.106	-1234.237	981.966	-465.270	-1191.390	628.149	-66.887	-1030.091	774.384	-247.849	-1228.507	451.405	-32.718	-1302.016	410.434	-96.341	-1209.307	285.762	-58.595	-1007.527	49.688	-66.902	-962.220	13.250	-119.696	-1198.662	3.075	-58.105	-1172.520	20.802	-60.160	-1125.078	4.432	0.381	-1365.770	548.845	-331.695	-1286.685	764.804	-464.814	-1321.929	383.952	-337.204	-1303.940	383.096	-252.177	-1265.006	283.725	-356.141	-1032.960	49.087	-454.303	-957.424	20.316	-418.520	-1202.618	0.406	-408.174	-1177.286	15.246	-398.477	-1152.846	6.692	-469.626	-1417.224	1579.269	263.761	-1466.166	1634.586	327.846	-1518.410	1640.306	309.561	-419.281	1014.461	28.565	-359.746	1088.310	54.662	-319.875	1083.745	-6.440	-587.859	1147.285	-107.453	-1021.349	1228.831	-14.783	-1124.320	1444.259	61.168	-1028.990	1473.109	-35.692	-1521.172	1654.665	228.413	-387.275	1099.198	-35.865
