NO_OF_FRAMES	911
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-05-27, 10:56:41.457	1378957.87672979
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Mixed	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Measured	Mixed	Measured	Measured	Mixed	Mixed	Measured	Measured
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
5396	53.95000	01:22:18:22	-359.799	1585.627	-234.670	-275.233	1626.865	-344.324	-219.683	1553.764	-246.870	-372.678	1406.425	-290.099	-427.304	1267.422	-201.826	-429.012	1119.081	-129.914	-396.143	1018.174	-54.976	-489.278	879.434	-298.570	-475.739	1077.456	-398.896	-414.362	1234.458	-445.991	-496.576	1330.170	-214.798	-526.171	1446.497	-396.287	-707.242	1272.583	-362.598	-667.877	1343.553	-257.989	-852.156	1226.005	-365.513	-783.761	1254.062	-214.183	-936.802	1098.855	-390.982	-880.976	1134.819	-456.237	-225.416	1362.630	-311.674	-340.950	1256.153	-212.515	-54.507	1280.722	-326.854	-88.596	1195.470	-253.299	-278.621	1263.478	-417.672	56.277	1174.474	-242.380	25.880	1133.312	-290.693	156.593	1194.255	-231.376	310.632	1119.229	-285.926	324.662	1213.127	-262.853	-587.294	891.811	-189.447	-300.094	936.522	-299.883	-524.386	963.435	-28.139	-258.525	1013.923	-124.006	-584.837	580.159	-62.919	-505.810	821.673	4.759	-532.865	389.634	-30.713	-515.881	348.654	-128.615	-442.352	241.805	-31.827	-215.977	57.636	79.021	-147.055	22.765	54.758	-394.715	9.288	34.177	-367.250	24.460	33.871	-339.589	11.740	105.429	-407.032	648.245	-358.905	-218.909	809.026	-202.363	-447.592	488.886	-388.124	-514.371	490.146	-330.950	-445.487	374.113	-388.238	-321.999	50.438	-363.503	-282.844	17.266	-299.552	-514.872	4.797	-351.371	-492.262	26.218	-348.548	-457.176	3.956	-414.422	412.859	1241.150	-218.755	523.148	1174.349	-266.800	477.381	1185.890	-342.365	-875.278	1079.096	-555.358	-872.131	986.066	-550.463	-866.355	1006.516	-491.426	-834.541	1269.673	-287.903	-485.347	1310.038	-443.944	-364.098	1429.822	-265.599	-410.562	1506.093	-375.350	413.140	1143.206	-316.282	-947.594	1023.606	-481.542
5397	53.96000	01:22:18:22	-360.566	1585.111	-233.556	-276.537	1627.137	-343.334	-220.356	1553.833	-246.374	-373.080	1406.359	-289.789	-427.473	1267.217	-201.743	-429.029	1118.826	-129.894	-396.135	1018.112	-54.963	-489.399	879.416	-298.478	-476.045	1077.441	-398.852	-414.917	1234.642	-445.900	-496.834	1329.909	-214.506	-526.711	1446.524	-395.730	-707.597	1272.662	-362.537	-668.457	1343.415	-257.660	-853.001	1226.319	-365.445	-784.582	1254.121	-214.051	-937.650	1099.244	-391.117	-881.761	1135.158	-456.214	-225.773	1362.773	-311.701	-341.157	1255.990	-212.537	-54.882	1280.763	-326.913	-89.010	1195.510	-253.344	-279.175	1263.699	-417.772	55.826	1174.486	-242.413	25.484	1133.313	-290.675	156.138	1194.233	-231.374	310.186	1119.194	-285.913	324.233	1213.058	-262.797	-587.402	891.705	-189.306	-300.198	936.429	-299.908	-524.366	963.353	-28.033	-258.563	1013.917	-124.114	-584.924	580.140	-62.679	-505.791	821.616	4.903	-533.008	389.603	-30.567	-516.160	348.657	-128.470	-442.484	241.767	-31.692	-215.982	57.688	78.972	-147.038	22.884	54.734	-394.729	9.303	34.183	-367.250	24.478	33.865	-339.586	11.745	105.467	-407.159	648.152	-358.908	-218.971	808.992	-202.428	-447.803	488.811	-388.115	-514.601	490.080	-330.918	-445.717	374.041	-388.198	-322.098	50.442	-363.462	-282.849	17.304	-299.520	-514.864	4.787	-351.325	-492.290	26.221	-348.441	-457.211	3.990	-414.344	412.368	1241.041	-218.567	522.708	1174.236	-266.434	477.003	1185.900	-342.174	-875.965	1079.582	-555.466	-872.971	986.460	-550.612	-867.309	1007.273	-490.551	-835.268	1269.822	-287.756	-485.990	1310.168	-443.659	-364.383	1429.411	-265.171	-411.473	1506.029	-374.414	412.721	1143.152	-316.174	-948.582	1024.118	-481.809
5398	53.97000	01:22:18:22	-361.286	1584.573	-232.441	-277.784	1627.402	-342.360	-221.012	1553.928	-245.877	-373.654	1406.603	-289.600	-427.642	1266.973	-201.654	-429.081	1118.569	-129.880	-396.153	1018.062	-54.958	-489.497	879.417	-298.414	-476.332	1077.479	-398.850	-415.489	1234.836	-445.797	-497.064	1329.651	-214.216	-527.178	1446.547	-395.089	-708.227	1272.853	-362.303	-669.039	1343.256	-257.272	-853.756	1226.608	-365.371	-785.367	1254.149	-213.900	-938.519	1099.680	-391.228	-882.578	1135.514	-456.242	-226.167	1362.902	-311.749	-341.354	1255.864	-212.531	-55.245	1280.809	-326.987	-89.393	1195.598	-253.385	-279.654	1263.882	-417.817	55.395	1174.494	-242.431	25.078	1133.327	-290.696	155.716	1194.215	-231.384	309.771	1119.121	-285.871	323.823	1213.000	-262.755	-587.500	891.592	-189.187	-300.305	936.310	-299.936	-524.344	963.276	-27.975	-258.629	1013.908	-124.194	-584.998	580.128	-62.478	-505.794	821.558	5.033	-533.171	389.558	-30.454	-516.393	348.619	-128.368	-442.637	241.716	-31.603	-216.012	57.752	78.936	-147.199	22.995	54.617	-394.780	9.322	34.171	-367.261	24.515	33.849	-339.574	11.759	105.470	-407.334	648.155	-358.908	-219.021	808.948	-202.451	-448.097	488.802	-388.153	-514.845	490.086	-330.912	-445.924	374.033	-388.197	-322.179	50.473	-363.426	-282.901	17.264	-299.492	-514.909	4.810	-351.276	-492.392	26.264	-348.425	-457.260	4.012	-414.309	411.964	1240.908	-218.434	522.300	1174.143	-266.110	476.685	1185.854	-341.961	-876.672	1079.963	-555.529	-873.735	987.062	-550.713	-868.181	1007.716	-490.557	-835.948	1270.010	-287.607	-486.598	1310.320	-443.344	-364.425	1428.839	-264.020	-412.431	1505.948	-373.486	412.384	1143.075	-316.059	-949.421	1024.541	-481.999
5399	53.98000	01:22:18:23	-362.020	1584.094	-231.360	-279.143	1627.719	-341.356	-221.646	1554.038	-245.400	-374.066	1406.568	-289.253	-427.853	1266.689	-201.561	-429.156	1118.310	-129.871	-396.170	1018.017	-54.967	-489.551	879.428	-298.396	-476.577	1077.507	-398.858	-416.049	1235.074	-445.710	-497.317	1329.339	-213.928	-527.633	1446.571	-394.491	-709.008	1273.060	-362.058	-669.554	1343.126	-256.919	-854.433	1226.888	-365.320	-786.097	1254.133	-213.756	-939.364	1100.024	-391.355	-883.279	1135.862	-456.261	-226.578	1363.006	-311.750	-341.583	1255.743	-212.526	-55.584	1280.871	-327.115	-89.791	1195.678	-253.464	-280.028	1264.106	-417.875	54.991	1174.498	-242.493	24.696	1133.339	-290.709	155.312	1194.205	-231.377	309.339	1119.045	-285.859	323.409	1212.903	-262.727	-587.552	891.467	-189.109	-300.338	936.204	-299.920	-524.351	963.195	-27.945	-258.671	1013.903	-124.280	-585.090	580.106	-62.317	-505.785	821.519	5.136	-533.361	389.504	-30.389	-516.579	348.583	-128.311	-442.765	241.669	-31.590	-216.025	57.774	78.912	-147.227	23.068	54.590	-394.845	9.393	34.180	-367.291	24.550	33.846	-339.555	11.769	105.469	-407.498	648.212	-358.935	-219.044	808.947	-202.483	-448.325	488.831	-388.229	-515.043	490.124	-330.962	-446.111	374.041	-388.226	-322.295	50.553	-363.381	-282.997	17.448	-299.382	-515.019	4.850	-351.222	-492.501	26.378	-348.438	-457.303	4.023	-414.283	411.504	1240.783	-218.316	521.890	1174.163	-265.836	476.386	1185.730	-341.795	-877.387	1080.396	-555.556	-874.649	987.371	-550.874	-869.064	1008.095	-490.629	-836.654	1270.181	-287.459	-487.071	1310.490	-442.992	-364.682	1428.439	-263.479	-413.261	1505.838	-372.558	412.007	1142.964	-315.950	-950.230	1024.995	-482.146
5400	53.99000	01:22:18:23	-362.739	1583.545	-230.283	-280.361	1628.008	-340.359	-222.311	1554.131	-244.888	-374.289	1406.368	-289.083	-428.003	1266.402	-201.464	-429.250	1118.064	-129.859	-396.194	1017.987	-54.998	-489.580	879.405	-298.410	-476.753	1077.519	-398.867	-416.545	1235.329	-445.646	-497.534	1329.021	-213.635	-528.092	1446.586	-393.780	-709.700	1273.216	-361.785	-670.079	1342.951	-256.478	-855.129	1227.158	-365.269	-786.801	1254.065	-213.608	-940.191	1100.353	-391.442	-884.029	1136.137	-456.276	-226.981	1363.126	-311.741	-341.741	1255.625	-212.481	-55.962	1280.949	-327.148	-90.196	1195.770	-253.565	-280.336	1264.315	-417.884	54.574	1174.484	-242.556	24.262	1133.319	-290.750	154.904	1194.159	-231.379	308.940	1118.959	-285.808	323.051	1212.822	-262.700	-587.552	891.344	-189.075	-300.383	936.120	-299.915	-524.343	963.111	-27.931	-258.734	1013.941	-124.336	-585.140	580.093	-62.211	-505.774	821.472	5.212	-533.541	389.454	-30.326	-516.759	348.563	-128.267	-442.879	241.670	-31.568	-216.055	57.854	78.909	-147.204	23.155	54.592	-394.887	9.408	34.181	-367.302	24.576	33.843	-339.540	11.790	105.492	-407.706	648.326	-358.973	-219.046	808.961	-202.490	-448.499	488.922	-388.324	-515.250	490.242	-331.042	-446.289	374.086	-388.300	-322.448	50.653	-363.315	-283.152	17.486	-299.278	-515.155	4.905	-351.187	-492.652	26.502	-348.463	-457.364	4.043	-414.274	410.837	1240.813	-218.271	521.502	1174.142	-265.693	476.053	1185.590	-341.700	-878.053	1080.784	-555.608	-875.395	988.052	-550.985	-869.940	1008.394	-490.694	-837.308	1270.344	-287.285	-487.588	1310.687	-442.662	-365.024	1428.153	-262.988	-414.152	1505.769	-371.673	411.610	1142.848	-315.858	-951.070	1025.415	-482.279
5401	54.00000	01:22:18:23	-363.773	1583.208	-229.383	-281.814	1628.139	-339.499	-222.967	1554.229	-244.370	-374.666	1406.337	-288.769	-428.232	1266.666	-200.739	-429.317	1117.823	-129.891	-396.229	1017.944	-55.020	-489.576	879.370	-298.458	-476.930	1077.538	-398.898	-416.866	1235.508	-445.565	-497.744	1328.682	-213.335	-528.634	1446.585	-393.065	-710.275	1273.368	-361.514	-670.634	1342.758	-256.043	-855.871	1227.375	-365.181	-787.523	1254.004	-213.426	-940.954	1100.657	-391.519	-884.640	1136.390	-456.236	-227.302	1363.226	-311.663	-341.757	1256.439	-211.124	-56.288	1281.030	-327.179	-90.526	1195.833	-253.704	-280.650	1264.540	-417.933	54.213	1174.460	-242.599	23.814	1133.311	-290.794	154.525	1194.100	-231.372	308.567	1118.855	-285.769	322.668	1212.670	-262.661	-587.536	891.236	-189.077	-300.406	936.036	-299.921	-524.341	963.038	-27.921	-258.776	1013.978	-124.386	-585.210	580.079	-62.152	-505.735	821.401	5.279	-533.663	389.412	-30.273	-516.902	348.513	-128.230	-442.954	241.643	-31.506	-216.076	57.895	78.922	-147.368	23.150	54.494	-394.930	9.422	34.232	-367.302	24.607	33.923	-339.539	11.807	105.608	-407.881	648.456	-359.014	-219.038	808.995	-202.541	-448.671	489.032	-388.376	-515.403	490.356	-331.074	-446.450	374.129	-388.319	-322.586	50.717	-363.212	-283.258	17.629	-299.148	-515.365	4.967	-351.124	-492.777	26.600	-348.501	-457.406	4.065	-414.243	410.494	1240.695	-218.261	521.160	1174.020	-265.655	475.652	1185.501	-341.655	-878.652	1081.135	-555.663	-876.198	988.168	-551.174	-870.777	1008.640	-490.848	-838.107	1270.440	-287.122	-488.015	1310.855	-442.341	-365.257	1427.797	-262.552	-415.165	1505.690	-370.779	411.221	1142.729	-315.816	-951.929	1025.888	-482.569
5402	54.01000	01:22:18:23	-364.504	1582.739	-228.312	-283.081	1628.418	-338.580	-223.610	1554.336	-243.817	-375.016	1406.309	-288.454	-428.092	1266.272	-200.812	-429.345	1117.579	-129.931	-396.227	1017.890	-55.036	-489.551	879.343	-298.531	-477.027	1077.565	-398.909	-417.164	1235.687	-445.487	-497.940	1328.338	-213.033	-529.186	1446.555	-392.402	-710.908	1273.531	-361.223	-671.168	1342.514	-255.586	-856.618	1227.550	-365.043	-788.281	1253.949	-213.220	-941.672	1100.934	-391.622	-885.318	1136.610	-456.214	-227.590	1363.360	-311.615	-341.679	1256.195	-211.271	-56.561	1281.110	-327.153	-90.879	1195.906	-253.820	-280.962	1264.774	-417.950	53.867	1174.403	-242.609	23.387	1133.301	-290.834	154.142	1194.017	-231.348	308.194	1118.738	-285.758	322.336	1212.594	-262.617	-587.494	891.096	-189.098	-300.406	936.012	-299.993	-524.328	962.957	-27.937	-258.788	1014.013	-124.444	-585.252	580.052	-62.126	-505.706	821.334	5.290	-533.821	389.416	-30.225	-517.031	348.445	-128.193	-443.056	241.663	-31.404	-216.047	57.975	78.948	-147.364	23.192	54.485	-394.935	9.458	34.388	-367.286	24.626	34.166	-339.496	11.823	105.883	-407.979	648.535	-359.008	-219.015	809.036	-202.602	-448.795	489.108	-388.320	-515.521	490.479	-331.002	-446.620	374.154	-388.228	-322.770	50.803	-363.108	-283.424	17.770	-298.983	-515.550	5.015	-351.071	-492.896	26.680	-348.531	-457.459	4.087	-414.214	410.495	1240.432	-218.260	520.781	1173.847	-265.673	475.256	1185.397	-341.675	-879.342	1081.583	-555.725	-876.994	988.491	-551.307	-871.536	1008.965	-491.018	-838.752	1270.517	-286.933	-488.432	1310.976	-442.040	-365.494	1427.391	-262.154	-415.889	1505.559	-369.881	410.814	1142.581	-315.763	-952.693	1026.329	-482.730
5403	54.02000	01:22:18:24	-365.222	1582.245	-227.236	-284.479	1629.233	-337.423	-224.256	1554.494	-243.209	-375.358	1406.345	-288.132	-428.171	1265.989	-200.697	-429.350	1117.342	-129.948	-396.203	1017.864	-55.085	-489.504	879.309	-298.624	-477.071	1077.584	-398.965	-417.422	1235.865	-445.405	-498.107	1328.010	-212.721	-529.681	1446.498	-391.756	-711.562	1273.667	-360.925	-671.659	1342.298	-255.168	-857.214	1227.679	-364.904	-789.008	1253.905	-213.021	-942.347	1101.185	-391.709	-885.534	1135.700	-454.298	-227.824	1363.482	-311.525	-341.788	1256.089	-211.231	-56.820	1281.192	-327.102	-91.226	1195.943	-253.901	-281.247	1265.054	-417.932	53.510	1174.367	-242.647	22.994	1133.300	-290.889	153.829	1193.906	-231.302	307.850	1118.619	-285.715	321.993	1212.432	-262.540	-587.401	890.953	-189.139	-300.373	936.008	-300.069	-524.302	962.861	-27.974	-258.889	1013.936	-124.444	-585.258	580.039	-62.107	-505.656	821.285	5.274	-533.926	389.414	-30.174	-517.164	348.390	-128.146	-443.137	241.693	-31.309	-216.055	58.071	79.001	-147.455	23.219	54.469	-394.950	9.467	34.501	-367.288	24.674	34.332	-339.486	11.860	106.112	-407.976	648.532	-358.939	-218.970	809.082	-202.674	-448.978	489.094	-388.088	-515.636	490.527	-330.710	-446.921	374.148	-387.968	-323.003	50.780	-362.930	-283.551	17.809	-298.861	-515.728	5.070	-351.016	-492.999	26.741	-348.521	-457.531	4.132	-414.167	410.241	1240.328	-218.289	520.480	1173.654	-265.801	474.803	1185.267	-341.719	-879.983	1081.942	-555.803	-877.633	988.819	-551.495	-872.225	1009.192	-491.185	-839.440	1270.613	-286.775	-488.801	1311.102	-441.734	-365.729	1427.029	-261.761	-416.609	1505.518	-368.980	410.422	1142.487	-315.805	-953.355	1026.683	-482.823
5404	54.03000	01:22:18:24	-365.964	1581.798	-226.086	-285.614	1629.644	-336.267	-224.916	1554.654	-242.598	-375.664	1406.401	-287.801	-428.108	1265.662	-200.582	-429.378	1117.088	-129.957	-396.160	1017.848	-55.159	-489.447	879.299	-298.718	-477.113	1077.642	-399.014	-417.612	1236.068	-445.328	-498.228	1327.703	-212.440	-530.150	1446.479	-391.158	-712.157	1273.755	-360.604	-672.087	1342.080	-254.778	-857.697	1227.827	-364.791	-789.709	1253.853	-212.811	-943.033	1101.455	-391.773	-886.126	1135.848	-453.990	-228.015	1363.660	-311.415	-341.890	1255.995	-211.215	-57.026	1281.318	-327.045	-91.518	1196.003	-254.002	-281.527	1265.310	-417.864	53.212	1174.327	-242.621	22.647	1133.329	-290.980	153.507	1193.813	-231.216	307.509	1118.496	-285.715	321.685	1212.296	-262.471	-587.282	890.817	-189.205	-300.298	936.066	-300.203	-524.231	962.776	-28.040	-258.867	1013.989	-124.526	-585.263	580.046	-62.102	-505.586	821.226	5.244	-534.014	389.429	-30.140	-517.317	348.341	-128.103	-443.254	241.707	-31.196	-216.087	58.123	79.032	-147.401	23.345	54.573	-395.000	9.491	34.610	-367.304	24.734	34.477	-339.515	11.879	106.317	-407.996	648.428	-358.782	-218.874	809.133	-202.745	-449.179	489.008	-387.742	-515.738	490.466	-330.174	-447.328	374.095	-387.515	-323.149	50.760	-362.754	-283.560	17.820	-298.714	-515.887	5.139	-350.940	-493.066	26.734	-348.446	-457.536	4.151	-414.048	409.900	1240.161	-218.234	520.196	1173.545	-265.911	474.427	1185.138	-341.815	-880.628	1082.311	-555.866	-878.382	989.257	-551.668	-872.852	1009.454	-491.269	-840.079	1270.715	-286.652	-489.249	1311.195	-441.597	-365.960	1426.705	-261.365	-417.557	1505.549	-368.045	410.082	1142.373	-315.832	-953.976	1027.044	-482.918
5405	54.04000	01:22:18:24	-366.607	1581.287	-224.970	-286.695	1629.951	-335.117	-225.515	1554.832	-241.950	-375.707	1406.452	-287.031	-428.213	1265.445	-200.465	-429.373	1116.844	-129.945	-396.079	1017.827	-55.245	-489.335	879.282	-298.838	-477.048	1077.714	-399.077	-417.731	1236.276	-445.252	-498.360	1327.427	-212.154	-530.520	1446.488	-390.558	-712.673	1273.811	-360.280	-672.494	1341.859	-254.392	-858.211	1228.002	-364.680	-790.348	1253.857	-212.637	-943.725	1101.776	-391.811	-886.614	1136.079	-453.851	-228.200	1363.876	-311.291	-341.982	1255.937	-211.219	-57.222	1281.506	-326.987	-91.760	1196.058	-254.044	-281.797	1265.666	-417.857	52.936	1174.314	-242.624	22.364	1133.381	-291.044	153.235	1193.718	-231.187	307.177	1118.340	-285.718	321.413	1212.107	-262.369	-587.098	890.673	-189.258	-300.263	936.141	-300.412	-524.145	962.703	-28.114	-258.776	1014.039	-124.648	-585.195	580.063	-62.117	-505.479	821.178	5.211	-534.122	389.479	-30.132	-517.455	348.327	-128.094	-443.360	241.766	-31.176	-216.136	58.178	79.070	-147.542	23.371	54.496	-395.044	9.519	34.648	-367.362	24.766	34.575	-339.552	11.922	106.464	-408.062	648.297	-358.539	-218.757	809.205	-202.835	-449.465	488.900	-387.311	-515.848	490.400	-329.578	-447.779	374.026	-387.056	-323.298	50.740	-362.587	-283.579	17.846	-298.616	-515.983	5.186	-350.844	-493.115	26.712	-348.344	-457.567	4.188	-413.926	409.561	1239.979	-218.107	519.882	1173.438	-265.962	474.094	1184.995	-341.869	-881.200	1082.692	-555.914	-879.075	989.675	-551.822	-873.596	1010.014	-491.477	-840.643	1270.820	-286.481	-489.609	1311.302	-441.347	-365.717	1426.138	-260.743	-418.335	1505.549	-367.168	409.774	1142.236	-315.799	-954.655	1027.366	-483.058
5406	54.05000	01:22:18:24	-367.300	1580.845	-223.807	-287.850	1630.277	-333.889	-226.146	1554.973	-241.312	-375.905	1406.494	-286.653	-428.535	1265.400	-200.082	-429.380	1116.586	-129.928	-395.953	1017.847	-55.327	-489.255	879.320	-298.979	-477.024	1077.811	-399.143	-417.954	1236.597	-445.211	-498.449	1327.165	-211.959	-530.900	1446.511	-390.056	-713.029	1273.890	-359.991	-672.867	1341.701	-254.039	-858.668	1228.195	-364.560	-790.931	1253.931	-212.446	-944.309	1102.044	-391.846	-887.013	1136.260	-453.636	-228.397	1364.085	-311.160	-342.251	1256.143	-210.894	-57.378	1281.673	-326.929	-91.985	1196.139	-254.123	-282.008	1265.999	-417.834	52.659	1174.311	-242.646	22.104	1133.424	-291.095	152.974	1193.643	-231.169	306.897	1118.222	-285.681	321.146	1211.926	-262.289	-586.900	890.540	-189.320	-300.128	936.225	-300.565	-524.010	962.644	-28.183	-258.738	1014.202	-124.820	-585.131	580.115	-62.125	-505.337	821.147	5.195	-534.184	389.508	-30.166	-517.497	348.325	-128.109	-443.471	241.762	-31.226	-216.240	58.230	79.044	-147.600	23.421	54.474	-395.099	9.525	34.686	-367.411	24.785	34.621	-339.606	11.933	106.516	-408.201	648.173	-358.226	-218.620	809.279	-202.971	-449.774	488.799	-386.830	-515.932	490.345	-328.934	-448.114	373.946	-386.611	-323.446	50.737	-362.426	-283.628	17.816	-298.537	-516.070	5.227	-350.735	-493.167	26.628	-348.197	-457.599	4.241	-413.795	409.194	1239.710	-217.970	519.596	1173.338	-265.944	473.791	1184.850	-341.832	-881.733	1083.104	-555.938	-879.629	990.115	-551.898	-874.141	1010.010	-492.576	-841.184	1270.942	-286.311	-489.897	1311.540	-441.108	-365.829	1425.795	-260.335	-418.966	1505.558	-366.248	409.492	1142.123	-315.794	-955.294	1027.727	-483.189
5407	54.06000	01:22:19:00	-367.942	1580.338	-222.680	-288.956	1630.642	-332.718	-226.707	1555.081	-240.640	-376.101	1406.499	-286.336	-428.679	1265.236	-199.963	-429.329	1116.368	-129.947	-395.798	1017.907	-55.439	-489.144	879.361	-299.109	-476.901	1077.908	-399.204	-418.146	1236.893	-445.191	-498.614	1326.921	-211.771	-531.285	1446.566	-389.572	-713.355	1274.027	-359.723	-673.188	1341.584	-253.699	-859.182	1228.441	-364.439	-791.409	1253.973	-212.266	-944.816	1102.343	-391.820	-887.539	1136.640	-453.815	-228.568	1364.397	-311.002	-342.335	1256.150	-210.887	-57.528	1281.851	-326.899	-92.202	1196.208	-254.162	-282.201	1266.339	-417.791	52.409	1174.339	-242.658	21.869	1133.481	-291.156	152.740	1193.623	-231.155	306.622	1118.106	-285.694	320.889	1211.803	-262.206	-586.731	890.482	-189.370	-300.067	936.264	-300.769	-523.800	962.602	-28.264	-258.620	1014.346	-125.043	-584.990	580.147	-62.125	-505.138	821.174	5.200	-534.174	389.542	-30.212	-517.516	348.400	-128.152	-443.554	241.750	-31.345	-216.342	58.244	79.006	-147.606	23.406	54.472	-395.174	9.538	34.676	-367.461	24.805	34.612	-339.644	11.974	106.524	-408.322	648.112	-357.915	-218.499	809.341	-203.074	-450.061	488.808	-386.377	-515.982	490.311	-328.284	-448.386	373.929	-386.200	-323.559	50.728	-362.282	-283.539	17.745	-298.420	-516.131	5.246	-350.626	-493.198	26.511	-348.027	-457.611	4.290	-413.656	408.977	1239.463	-217.774	519.348	1173.121	-265.830	473.539	1184.725	-341.725	-882.224	1083.477	-555.927	-880.174	990.485	-551.906	-874.684	1010.634	-491.582	-841.608	1271.113	-286.106	-490.184	1311.780	-440.877	-366.025	1425.499	-259.971	-419.673	1505.554	-365.352	409.262	1141.996	-315.775	-955.812	1028.092	-483.232
