NO_OF_FRAMES	199
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-05-26, 11:48:16.433	1295648.80670847
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Mixed	Mixed	Measured	Measured	Mixed	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Mixed
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
3459	34.58000	02:23:10:17	-1224.640	1615.628	700.532	-1357.493	1651.755	773.410	-1363.133	1658.469	642.812	-1260.905	1453.693	685.908	-1131.504	1319.786	679.786	-1002.948	1179.246	669.305	-894.631	1067.452	692.730	-1171.357	951.627	716.024	-1253.883	1046.544	684.463	-1350.485	1175.686	682.023	-1182.483	1369.596	787.312	-1356.257	1426.027	839.617	-1476.269	1316.367	842.536	-1393.979	1254.369	923.211	-1645.347	1216.893	868.279	-1545.004	1147.196	894.428	-1750.143	1027.908	917.762	-1778.532	1075.300	851.495	-1363.212	1424.391	536.304	-1182.990	1375.769	592.322	-1468.627	1315.811	538.620	-1408.694	1248.997	445.767	-1384.583	1274.018	606.587	-1649.610	1216.803	487.578	-1548.906	1142.334	493.040	-1590.294	1191.963	435.365	-1749.881	1031.552	446.785	-1792.376	1093.687	486.878	-1133.561	995.161	804.749	-1132.300	975.952	556.343	-920.857	1055.829	811.760	-912.413	1071.172	553.894	-1094.259	879.507	863.556	-957.067	892.396	878.468	-1168.405	497.784	875.694	-1137.394	468.616	794.698	-1165.015	350.642	899.842	-1133.965	85.291	965.890	-1072.482	33.392	931.777	-1303.358	7.563	895.163	-1279.201	19.536	916.753	-1264.397	5.251	968.218	-1090.274	862.927	533.181	-938.377	882.704	514.796	-1144.406	476.409	539.545	-1126.526	465.523	639.083	-1173.821	347.345	541.564	-1164.126	59.169	502.778	-1106.404	19.409	538.749	-1293.959	8.231	496.215	-1301.738	26.191	565.493	-1344.447	2.630	572.387	-1925.672	1000.312	481.984	-1939.704	919.731	449.300	-1878.568	896.078	462.493	-1923.874	1001.066	866.827	-1921.966	876.265	907.026	-1862.729	876.956	897.120	-1580.449	1196.784	934.581	-1393.335	1274.272	747.098	-1272.017	1494.005	628.484	-1270.660	1504.194	781.810	-1849.575	948.813	460.627	-1833.133	931.822	908.114
3460	34.59000	02:23:10:17	-1239.511	1617.820	701.616	-1374.521	1648.102	774.587	-1380.468	1654.540	644.089	-1270.183	1452.064	687.515	-1137.456	1318.825	682.638	-1007.435	1179.537	672.088	-897.928	1068.251	695.431	-1174.314	949.741	716.114	-1257.526	1043.662	686.066	-1355.184	1171.830	683.700	-1189.782	1368.014	789.487	-1364.826	1422.462	841.604	-1482.859	1309.719	844.196	-1399.504	1249.247	924.715	-1649.563	1206.227	869.947	-1547.896	1138.616	895.898	-1750.328	1015.044	919.026	-1779.671	1062.072	852.905	-1370.662	1420.016	537.305	-1189.795	1374.251	594.437	-1473.917	1309.076	539.913	-1412.233	1243.306	447.538	-1390.140	1269.572	608.204	-1652.246	1205.748	489.608	-1550.036	1133.372	494.808	-1592.383	1181.595	436.483	-1748.332	1017.891	448.227	-1792.169	1079.113	488.239	-1136.604	993.490	806.747	-1134.591	976.818	558.847	-924.646	1056.009	814.841	-915.452	1072.235	556.787	-1097.074	879.373	865.451	-959.863	892.901	880.834	-1170.255	497.535	876.020	-1137.860	468.776	795.324	-1165.556	350.129	899.521	-1133.877	84.932	965.436	-1072.295	33.576	931.910	-1303.977	6.273	894.610	-1279.306	18.739	916.643	-1264.362	5.141	968.208	-1092.618	863.321	534.378	-940.837	883.574	517.071	-1145.446	476.333	540.442	-1128.163	465.570	640.005	-1174.655	347.346	542.293	-1164.167	59.256	502.772	-1106.422	19.460	538.714	-1294.015	8.182	496.268	-1301.686	26.142	565.551	-1344.390	2.556	572.456	-1923.311	983.131	483.237	-1935.863	902.233	450.730	-1874.014	879.669	463.317	-1923.401	985.705	868.302	-1920.687	861.266	908.389	-1860.907	862.411	898.645	-1585.662	1187.751	935.595	-1398.797	1269.995	748.793	-1282.249	1493.158	630.105	-1282.249	1503.853	783.758	-1846.215	932.901	461.974	-1831.827	917.645	909.685
3461	34.60000	02:23:10:17	-1254.863	1618.601	703.389	-1391.172	1643.812	775.894	-1396.986	1649.908	645.404	-1279.306	1449.018	689.334	-1143.812	1318.007	684.745	-1011.993	1179.883	674.049	-901.151	1069.422	697.735	-1176.789	948.057	716.567	-1261.090	1040.621	687.709	-1359.575	1167.809	685.496	-1197.041	1366.134	791.564	-1373.295	1418.635	843.679	-1489.542	1302.806	845.968	-1404.422	1244.009	926.167	-1653.987	1196.377	871.916	-1550.267	1129.952	897.625	-1750.493	1002.531	920.369	-1780.641	1049.077	854.393	-1378.124	1415.623	538.359	-1196.486	1372.387	596.626	-1479.101	1302.254	541.209	-1414.482	1236.401	448.703	-1395.268	1265.092	610.046	-1655.104	1194.403	490.800	-1550.941	1124.777	496.431	-1594.322	1171.675	437.812	-1746.543	1004.466	449.585	-1791.986	1064.942	489.441	-1139.231	992.336	808.825	-1137.170	976.288	560.712	-927.939	1057.155	817.093	-918.684	1073.676	557.475	-1099.047	879.502	867.433	-962.316	894.113	883.089	-1170.758	497.562	876.969	-1138.127	469.303	796.292	-1165.729	350.369	900.043	-1134.346	85.023	965.080	-1072.487	33.778	931.965	-1304.955	4.800	893.972	-1279.838	18.002	916.753	-1264.529	5.048	968.465	-1095.113	863.560	535.601	-943.307	884.326	519.245	-1146.481	476.222	541.447	-1129.457	465.478	641.090	-1175.366	347.416	543.089	-1164.110	59.379	502.842	-1106.393	19.560	538.767	-1294.043	8.154	496.328	-1301.620	26.108	565.569	-1344.338	2.527	572.490	-1921.706	966.854	484.178	-1932.017	885.102	451.983	-1869.871	863.722	464.457	-1923.129	971.398	869.943	-1919.682	847.102	909.807	-1859.668	848.381	899.876	-1590.921	1178.702	936.648	-1404.575	1265.634	750.497	-1292.593	1492.073	631.585	-1293.768	1503.066	785.583	-1842.885	917.465	463.247	-1830.544	903.668	911.065
3462	34.61000	02:23:10:17	-1270.266	1618.643	705.187	-1407.586	1638.944	777.240	-1413.361	1644.961	646.799	-1288.300	1446.468	691.000	-1150.273	1317.085	686.595	-1016.684	1180.353	675.628	-904.335	1070.806	699.280	-1178.889	946.240	717.591	-1264.480	1037.334	689.475	-1364.004	1163.825	687.371	-1204.262	1364.154	793.555	-1381.683	1414.497	845.744	-1495.989	1295.752	847.940	-1409.579	1238.690	927.738	-1657.740	1185.876	873.845	-1553.072	1121.631	899.150	-1750.545	990.065	921.736	-1781.742	1036.219	855.958	-1385.237	1410.622	538.547	-1203.347	1370.721	598.393	-1484.254	1295.306	542.422	-1417.889	1230.369	450.156	-1400.820	1260.344	611.794	-1657.494	1183.335	491.571	-1552.290	1115.940	498.084	-1596.121	1161.931	439.007	-1745.047	991.584	450.666	-1791.745	1051.064	490.425	-1141.542	991.751	810.872	-1139.903	975.268	563.672	-930.619	1059.055	818.333	-922.479	1074.101	559.423	-1100.707	880.255	869.394	-964.293	895.665	885.094	-1170.518	497.953	878.505	-1138.294	470.193	797.549	-1165.829	351.324	901.101	-1135.092	85.270	964.691	-1072.863	34.316	931.797	-1305.861	3.456	893.713	-1280.600	17.411	916.814	-1264.779	4.988	968.624	-1097.812	863.738	536.994	-945.343	884.886	521.304	-1147.386	476.179	542.583	-1130.288	465.321	642.229	-1175.987	347.539	543.922	-1164.070	59.679	503.000	-1106.336	19.709	538.868	-1294.078	8.108	496.401	-1301.556	26.107	565.631	-1344.232	2.480	572.513	-1919.423	950.723	485.015	-1928.203	868.407	453.112	-1865.971	848.336	465.541	-1922.728	956.733	871.616	-1918.600	833.060	911.155	-1858.543	834.621	900.947	-1598.858	1170.541	936.848	-1410.013	1260.998	752.295	-1302.587	1490.968	633.103	-1305.170	1501.835	787.293	-1839.691	902.493	464.396	-1829.343	889.938	912.474
3463	34.62000	02:23:10:18	-1285.503	1617.882	706.952	-1423.691	1633.599	778.677	-1429.417	1639.524	648.154	-1297.080	1443.605	692.768	-1156.442	1315.730	688.558	-1021.242	1180.816	676.953	-907.816	1072.585	700.233	-1180.586	944.867	719.288	-1267.719	1033.949	691.405	-1368.493	1159.763	689.396	-1211.426	1362.284	795.372	-1389.981	1410.058	847.814	-1501.284	1288.592	850.654	-1414.519	1233.161	929.205	-1662.748	1176.625	876.190	-1555.745	1113.407	900.137	-1750.338	977.684	923.172	-1782.600	1023.675	857.611	-1392.775	1405.824	539.584	-1210.437	1368.626	600.197	-1489.383	1288.304	543.518	-1421.330	1224.348	451.653	-1406.425	1255.445	613.501	-1659.199	1171.830	492.753	-1553.717	1107.639	499.537	-1598.274	1152.129	440.216	-1743.659	978.858	451.681	-1791.510	1037.409	491.249	-1143.646	991.688	812.887	-1142.571	973.882	565.909	-933.368	1061.031	819.559	-926.023	1074.864	560.781	-1102.272	881.406	871.390	-965.875	897.523	886.819	-1169.154	498.462	880.398	-1138.138	471.388	799.091	-1165.655	351.977	902.046	-1135.507	85.417	964.132	-1073.148	34.943	931.320	-1306.571	2.420	893.355	-1281.300	16.996	916.788	-1264.915	4.968	968.712	-1100.245	863.677	538.607	-947.954	885.614	522.987	-1148.236	476.308	543.835	-1131.134	465.166	643.524	-1176.479	347.730	544.872	-1163.966	59.875	503.361	-1106.280	19.931	539.268	-1294.061	8.078	496.611	-1301.495	26.091	565.834	-1344.184	2.459	572.618	-1917.382	935.159	485.688	-1924.611	852.200	454.185	-1862.158	833.288	466.654	-1922.118	942.278	873.154	-1917.269	819.086	912.494	-1857.055	821.056	902.265	-1602.817	1161.505	938.797	-1415.511	1256.102	754.116	-1312.985	1489.884	635.002	-1316.511	1500.194	788.917	-1835.331	886.735	466.719	-1828.002	876.439	913.924
3464	34.63000	02:23:10:18	-1300.696	1616.907	708.740	-1439.368	1627.454	780.096	-1445.039	1633.686	649.599	-1305.820	1440.597	694.509	-1162.292	1314.747	690.077	-1025.689	1181.630	678.094	-911.175	1074.420	700.968	-1182.290	943.626	721.715	-1270.791	1030.613	693.589	-1372.898	1155.560	691.517	-1218.653	1360.357	796.985	-1398.084	1405.409	849.840	-1507.571	1281.684	852.665	-1420.065	1227.586	929.968	-1666.458	1166.520	878.158	-1558.181	1104.997	902.026	-1750.259	965.796	924.778	-1783.212	1011.227	859.253	-1400.437	1401.093	540.650	-1217.610	1366.325	601.910	-1494.636	1281.318	544.509	-1426.470	1218.805	452.938	-1412.089	1250.449	615.184	-1661.884	1160.930	493.368	-1554.894	1099.125	500.830	-1600.109	1142.469	441.434	-1742.185	966.219	452.621	-1791.348	1024.080	491.886	-1145.648	991.972	814.924	-1145.154	971.960	567.610	-936.074	1063.173	820.490	-930.108	1075.915	561.517	-1103.734	882.967	873.275	-967.094	899.657	888.155	-1167.766	499.175	881.988	-1137.720	472.758	800.547	-1165.079	352.524	902.523	-1135.880	85.754	963.487	-1073.483	35.427	930.552	-1306.973	1.941	893.062	-1281.726	16.732	916.711	-1264.983	4.982	968.648	-1102.673	863.608	540.569	-950.253	886.345	524.456	-1148.790	476.477	545.239	-1131.548	465.185	644.825	-1176.786	347.938	546.022	-1163.896	60.273	504.022	-1106.156	20.226	539.954	-1293.935	8.052	496.934	-1301.348	26.043	566.217	-1344.082	2.441	572.759	-1915.114	919.772	486.288	-1921.199	836.494	455.103	-1858.532	818.426	467.723	-1921.293	927.576	874.408	-1915.062	804.925	913.928	-1854.678	807.585	904.065	-1605.228	1152.144	940.521	-1420.874	1251.190	755.967	-1323.226	1488.299	636.698	-1327.868	1498.197	790.584	-1832.157	872.529	467.618	-1826.379	863.298	915.458
3465	34.64000	02:23:10:18	-1315.846	1615.516	710.562	-1455.102	1621.248	781.428	-1462.340	1628.698	650.023	-1314.422	1437.214	696.112	-1168.811	1313.740	691.348	-1030.181	1182.224	678.711	-914.587	1076.231	701.465	-1183.870	942.322	724.794	-1273.673	1027.313	696.016	-1377.146	1151.026	693.668	-1225.755	1358.318	798.615	-1405.612	1400.792	852.023	-1513.144	1274.563	854.718	-1424.942	1221.945	931.415	-1668.832	1155.357	879.693	-1560.553	1096.812	903.767	-1750.811	954.738	926.749	-1783.913	999.022	860.858	-1408.038	1396.160	541.747	-1224.802	1364.016	603.540	-1499.886	1274.224	545.371	-1428.829	1212.267	454.432	-1417.465	1245.433	616.775	-1665.753	1150.753	493.072	-1557.261	1090.989	502.732	-1602.228	1132.756	442.384	-1740.708	953.768	453.478	-1791.174	1010.713	492.451	-1147.613	992.340	817.044	-1148.211	970.580	570.949	-938.709	1065.307	821.097	-934.057	1076.931	562.228	-1105.206	884.600	875.327	-968.473	901.328	889.709	-1165.962	499.548	883.382	-1136.667	473.823	801.619	-1164.002	352.878	902.651	-1135.877	85.939	963.039	-1073.511	35.416	929.861	-1307.222	1.718	892.982	-1281.946	16.633	916.715	-1265.000	4.982	968.654	-1105.049	863.595	542.851	-952.750	887.193	525.707	-1149.338	476.755	546.696	-1131.820	465.283	646.225	-1177.016	348.137	547.247	-1163.815	60.611	504.786	-1105.959	20.567	540.898	-1293.783	8.074	497.316	-1301.222	25.986	566.699	-1343.968	2.416	572.905	-1913.216	904.697	486.606	-1917.935	821.137	455.887	-1854.908	803.727	468.779	-1920.391	913.128	875.621	-1912.078	790.539	915.722	-1851.550	794.285	906.188	-1606.817	1142.527	943.156	-1426.182	1246.040	757.824	-1333.388	1486.371	638.354	-1339.170	1495.862	792.287	-1828.920	858.401	468.541	-1824.443	850.377	917.023
3466	34.65000	02:23:10:18	-1330.498	1614.929	712.255	-1470.490	1614.602	782.844	-1477.267	1622.128	651.211	-1322.934	1433.481	697.578	-1174.979	1312.211	692.756	-1034.751	1182.738	679.766	-918.094	1077.986	701.680	-1185.616	941.481	728.436	-1276.383	1024.155	698.626	-1381.444	1146.414	695.834	-1232.904	1356.145	799.982	-1413.558	1395.906	853.496	-1518.845	1267.554	856.679	-1429.547	1216.407	932.956	-1672.041	1145.362	881.566	-1562.725	1088.729	905.517	-1750.609	943.364	928.484	-1784.348	987.134	862.521	-1415.652	1390.771	542.737	-1231.952	1361.961	604.946	-1505.418	1267.076	546.242	-1434.403	1206.645	455.480	-1422.997	1240.282	618.383	-1668.639	1140.151	493.485	-1558.025	1081.860	503.452	-1604.383	1123.214	443.292	-1739.516	941.535	454.272	-1790.660	997.399	493.357	-1149.584	992.439	819.278	-1150.845	969.026	573.373	-941.293	1067.152	821.573	-938.342	1078.129	562.773	-1106.369	885.623	877.653	-969.586	903.013	890.856	-1164.464	499.610	885.332	-1135.180	474.338	802.456	-1162.315	353.056	903.086	-1135.458	85.812	962.729	-1073.441	35.133	929.196	-1307.378	1.625	892.978	-1282.036	16.585	916.729	-1264.931	4.962	968.648	-1107.195	863.599	545.395	-955.239	888.144	526.702	-1149.998	477.037	548.189	-1131.605	465.341	647.083	-1177.258	348.427	548.505	-1163.747	61.018	505.638	-1105.816	20.981	541.991	-1293.555	8.042	497.845	-1301.054	25.922	567.268	-1343.898	2.393	573.113	-1911.009	889.469	486.999	-1914.476	805.633	456.585	-1851.365	789.515	469.814	-1919.404	898.794	876.903	-1908.343	775.882	917.852	-1847.858	781.114	908.305	-1609.602	1133.505	945.119	-1431.623	1240.889	759.620	-1343.212	1483.876	639.956	-1350.398	1493.313	794.029	-1826.143	844.183	468.765	-1822.180	837.677	918.558
3467	34.66000	02:23:10:19	-1345.395	1612.701	714.218	-1485.639	1607.531	784.104	-1491.838	1615.130	652.398	-1331.394	1429.456	698.898	-1181.405	1310.840	693.928	-1039.534	1182.970	680.653	-921.502	1079.634	702.141	-1187.372	940.293	732.411	-1279.081	1020.947	701.166	-1385.795	1141.827	697.944	-1240.026	1353.921	801.233	-1421.256	1390.955	855.123	-1524.170	1260.488	858.620	-1433.949	1210.979	934.586	-1675.159	1135.451	883.484	-1564.542	1079.956	907.329	-1750.292	932.175	930.212	-1784.835	975.416	864.249	-1423.325	1385.231	543.643	-1239.154	1359.412	606.096	-1510.421	1259.448	546.458	-1438.516	1200.293	456.617	-1428.458	1235.008	619.974	-1671.486	1129.357	493.847	-1560.038	1073.754	505.262	-1606.750	1113.644	444.131	-1738.386	929.457	454.919	-1791.241	984.583	493.485	-1151.485	992.142	821.529	-1153.716	967.777	575.749	-943.863	1068.613	822.171	-942.540	1079.291	563.301	-1107.662	885.693	879.960	-970.533	904.187	891.922	-1162.117	499.128	886.233	-1132.700	474.081	803.085	-1160.454	353.094	903.854	-1134.933	85.373	962.411	-1073.325	34.716	928.528	-1307.447	1.558	892.908	-1282.053	16.557	916.704	-1264.816	4.944	968.624	-1109.103	863.617	547.986	-957.800	889.172	527.523	-1150.538	477.253	549.580	-1132.020	464.957	647.980	-1177.403	348.622	549.581	-1163.550	61.218	506.503	-1105.797	21.565	542.999	-1293.331	8.048	498.298	-1300.961	25.868	567.806	-1343.886	2.389	573.305	-1909.078	874.577	487.220	-1910.976	790.339	457.106	-1847.613	775.393	470.580	-1917.940	884.059	878.147	-1903.923	761.427	920.031	-1844.476	768.369	909.860	-1612.433	1124.692	946.956	-1436.624	1235.541	761.423	-1353.159	1481.273	641.576	-1361.523	1490.546	795.759	-1823.318	830.451	469.354	-1819.636	825.057	920.081
3468	34.67000	02:23:10:19	-1360.345	1610.137	716.136	-1500.500	1600.045	785.283	-1506.217	1607.922	653.259	-1340.115	1425.176	699.774	-1188.072	1309.029	694.519	-1044.384	1183.191	681.494	-924.811	1081.130	702.867	-1189.125	939.002	736.536	-1281.788	1017.694	703.533	-1390.241	1137.135	699.840	-1246.097	1352.966	801.564	-1428.838	1385.846	856.655	-1530.164	1253.605	860.236	-1438.481	1206.209	936.178	-1678.094	1125.577	885.420	-1566.451	1071.935	909.072	-1749.772	920.976	931.908	-1785.051	963.697	866.119	-1430.978	1379.436	544.547	-1246.400	1356.887	607.219	-1516.114	1252.092	547.192	-1442.963	1193.969	457.693	-1433.887	1229.570	621.558	-1674.501	1118.754	494.393	-1562.265	1065.480	506.491	-1609.331	1104.215	444.623	-1737.374	917.595	455.549	-1791.056	971.659	494.294	-1153.304	991.354	823.718	-1156.380	966.770	577.876	-946.482	1069.866	822.928	-946.406	1080.365	564.069	-1108.469	884.921	882.341	-971.477	904.912	892.929	-1159.531	498.159	886.810	-1130.017	473.310	803.625	-1158.435	353.006	904.617	-1134.338	84.822	962.105	-1073.217	34.179	927.844	-1307.533	1.547	892.783	-1282.073	16.533	916.708	-1264.713	4.921	968.594	-1110.903	863.542	550.232	-960.291	890.262	528.326	-1150.905	477.433	550.879	-1132.319	465.480	650.112	-1177.548	348.873	550.456	-1163.534	61.562	507.174	-1105.828	22.185	543.963	-1293.216	8.025	498.728	-1300.995	25.883	568.317	-1343.977	2.417	573.557	-1907.264	859.960	487.473	-1907.355	775.238	458.023	-1843.918	761.372	471.052	-1916.416	869.925	879.741	-1899.593	746.952	922.094	-1840.410	755.426	911.305	-1615.058	1115.789	948.838	-1445.652	1232.278	762.550	-1363.074	1478.459	643.126	-1372.554	1487.468	797.415	-1820.471	817.236	470.298	-1817.023	812.615	921.454
3469	34.68000	02:23:10:19	-1375.193	1607.195	717.942	-1515.346	1592.310	786.190	-1520.229	1600.196	654.216	-1348.681	1420.670	700.582	-1194.480	1307.386	695.653	-1049.006	1183.146	683.336	-928.048	1082.494	703.616	-1190.658	937.645	740.555	-1284.501	1014.432	705.634	-1394.424	1131.986	701.619	-1253.198	1350.069	802.639	-1436.480	1380.554	857.932	-1535.231	1246.251	862.048	-1441.516	1200.860	938.010	-1680.800	1115.567	887.424	-1568.250	1064.265	910.176	-1748.969	909.844	933.691	-1785.037	951.989	868.142	-1438.712	1373.584	545.452	-1253.656	1354.183	608.233	-1521.929	1244.626	548.079	-1447.315	1187.514	458.647	-1439.292	1224.037	623.093	-1677.478	1108.198	494.972	-1565.298	1057.337	507.804	-1612.110	1094.740	445.373	-1736.646	906.022	456.051	-1791.357	958.828	494.841	-1155.019	990.134	825.647	-1158.856	965.752	579.778	-949.041	1070.829	823.783	-950.258	1081.672	564.852	-1108.889	883.664	884.369	-972.148	905.427	893.660	-1156.783	497.157	887.247	-1127.162	472.311	803.991	-1156.445	352.805	905.111	-1133.916	84.368	961.667	-1073.275	33.633	926.893	-1307.785	1.596	892.657	-1282.187	16.579	916.718	-1264.625	4.928	968.574	-1112.575	863.819	552.614	-962.450	891.378	529.009	-1151.263	477.702	551.856	-1132.449	465.536	651.163	-1177.842	349.251	551.164	-1163.771	61.981	507.740	-1106.052	22.889	544.755	-1293.241	8.033	499.172	-1301.107	25.952	568.837	-1344.115	2.488	573.821	-1905.432	845.411	487.758	-1904.031	760.461	458.396	-1840.318	747.701	471.435	-1914.923	856.143	881.819	-1895.036	732.733	923.722	-1836.518	742.655	912.357	-1617.611	1106.876	950.638	-1450.015	1226.442	764.376	-1373.024	1475.497	644.676	-1383.479	1484.202	798.989	-1817.994	804.208	470.639	-1814.025	799.749	922.558
3470	34.69000	02:23:10:19	-1389.850	1603.770	719.695	-1530.839	1584.210	785.994	-1533.974	1592.123	655.117	-1356.895	1416.329	701.498	-1200.904	1305.377	696.614	-1053.585	1183.053	684.525	-930.832	1083.784	705.251	-1191.822	936.183	744.125	-1287.223	1011.277	707.450	-1398.795	1127.006	703.105	-1260.396	1347.134	803.621	-1443.873	1375.049	859.254	-1540.307	1238.742	863.766	-1445.630	1195.309	939.609	-1683.369	1105.531	889.462	-1570.675	1055.925	911.516	-1747.014	898.207	935.280	-1784.938	940.378	870.228	-1446.260	1367.398	546.366	-1260.993	1351.327	609.243	-1527.693	1237.023	549.064	-1451.671	1181.005	459.606	-1444.685	1218.321	624.509	-1680.298	1097.652	495.581	-1567.516	1048.803	508.717	-1614.589	1085.359	446.101	-1736.235	894.705	456.466	-1791.899	946.586	495.236	-1156.578	988.596	827.322	-1161.099	964.443	581.358	-951.580	1071.670	824.948	-953.620	1082.833	566.010	-1109.369	882.139	886.085	-972.855	905.581	894.608	-1154.190	496.104	887.786	-1124.258	471.137	804.408	-1154.530	352.600	905.295	-1133.543	83.883	961.021	-1073.303	33.244	925.611	-1308.158	1.688	892.596	-1282.513	16.805	916.733	-1264.563	4.951	968.486	-1114.097	863.906	554.660	-964.426	892.355	529.829	-1151.686	478.185	552.605	-1132.413	465.707	651.840	-1178.059	349.640	551.709	-1164.010	62.626	508.169	-1106.264	23.593	545.405	-1293.311	8.048	499.543	-1301.247	26.027	569.227	-1344.265	2.565	574.008	-1903.820	831.442	488.013	-1900.801	745.940	458.622	-1836.557	734.783	471.676	-1912.991	842.318	883.988	-1890.716	718.882	925.018	-1832.716	729.906	913.133	-1620.031	1097.914	952.039	-1454.248	1220.452	766.034	-1382.776	1472.162	646.267	-1394.273	1480.637	800.529	-1815.615	791.347	470.896	-1810.889	787.215	923.838
