NO_OF_FRAMES	1907
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-05-26, 15:19:12.927	1308305.30152838
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Mixed	Mixed	Measured	Measured	Mixed	Measured	Measured	Mixed	Mixed	Measured	Measured	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Mixed
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
43	0.42000	05:53:33:01	-187.984	1565.384	-1213.899	-239.586	1421.179	-1251.408	-114.572	1438.128	-1239.798	-190.940	1415.796	-890.802	-186.044	1274.144	-713.052	-165.549	1096.601	-622.167	-160.459	959.435	-561.908	-125.831	915.697	-848.569	-140.467	1002.465	-906.070	-156.284	1132.282	-960.655	-276.278	1316.650	-773.803	-366.394	1341.032	-945.229	-395.424	1148.899	-954.911	-390.864	1182.514	-828.093	-442.010	974.132	-920.985	-467.961	1012.677	-853.601	-467.006	784.513	-855.027	-402.198	794.263	-919.034	-3.966	1375.774	-934.864	-110.041	1355.379	-763.138	41.197	1191.141	-937.455	46.141	1213.189	-807.103	-74.333	1243.823	-986.009	124.805	1021.091	-897.453	144.726	1056.576	-825.673	68.342	1040.276	-785.570	180.667	840.953	-840.156	124.039	845.947	-910.268	-251.274	937.360	-821.750	-6.096	968.733	-776.763	-283.556	941.435	-613.712	-46.672	990.360	-573.703	-276.805	783.707	-862.862	-306.895	847.588	-692.307	-266.797	441.861	-909.311	-170.649	445.565	-912.960	-241.341	286.931	-893.160	-224.911	49.433	-789.037	-178.227	15.105	-742.769	-207.333	2.945	-979.750	-217.127	16.775	-944.469	-260.256	3.602	-901.280	56.648	728.783	-810.533	30.409	864.919	-624.604	77.474	469.104	-821.590	-22.928	451.211	-838.986	64.672	285.934	-750.937	74.736	95.117	-562.691	15.163	66.731	-523.191	94.300	6.610	-745.161	76.816	25.603	-723.000	120.897	22.714	-666.782	106.119	712.679	-923.868	191.783	643.954	-908.658	219.038	685.501	-863.320	-366.185	675.119	-926.305	-422.438	603.502	-890.536	-451.559	642.107	-841.899	-411.905	1009.230	-804.035	-253.422	1221.427	-1001.420	-128.831	1512.738	-1084.252	-270.143	1500.416	-1107.526	208.081	750.639	-877.552	-465.783	684.431	-864.058
44	0.43000	05:53:33:01	-186.711	1570.457	-1208.082	-238.453	1426.372	-1245.659	-113.374	1443.238	-1234.131	-189.127	1419.900	-884.622	-184.082	1276.334	-708.348	-163.756	1098.212	-619.361	-158.785	961.194	-559.752	-124.683	918.268	-846.596	-138.551	1005.717	-903.173	-155.333	1136.951	-957.051	-274.236	1319.824	-768.144	-364.964	1345.921	-938.891	-394.459	1153.825	-949.016	-389.281	1187.225	-822.074	-441.248	979.078	-914.853	-466.901	1017.733	-847.380	-466.557	789.632	-848.470	-402.001	798.937	-912.609	-2.296	1379.724	-929.303	-107.721	1357.737	-757.477	42.643	1194.905	-932.110	47.330	1216.920	-801.712	-73.191	1248.436	-981.578	125.968	1024.334	-891.274	145.872	1060.469	-819.707	69.426	1044.468	-779.557	181.669	844.755	-831.806	124.564	848.534	-901.766	-250.060	939.498	-819.393	-4.415	970.386	-774.642	-281.877	943.384	-611.315	-44.927	991.803	-571.535	-275.696	784.923	-860.082	-305.272	849.572	-689.876	-265.389	442.676	-904.263	-169.831	446.353	-908.040	-240.956	288.244	-889.741	-225.037	49.492	-788.411	-178.358	14.920	-742.581	-207.359	3.121	-979.487	-217.134	16.867	-944.273	-260.241	3.554	-901.192	58.115	728.059	-805.247	31.618	866.713	-622.050	77.617	468.125	-811.566	-23.273	449.924	-827.401	64.250	285.251	-740.894	73.586	94.238	-552.890	13.994	65.853	-513.306	92.516	6.605	-736.046	75.125	25.578	-713.537	119.268	22.024	-657.336	106.850	715.370	-913.303	191.317	646.284	-896.500	218.914	688.434	-851.975	-366.374	679.600	-919.601	-422.857	608.411	-883.410	-451.547	647.218	-834.971	-410.422	1014.229	-798.226	-252.399	1226.452	-996.250	-127.498	1517.764	-1078.513	-269.069	1505.561	-1101.454	208.734	753.427	-867.592	-465.812	689.582	-857.148
45	0.44000	05:53:33:01	-185.283	1575.277	-1202.292	-237.175	1431.172	-1239.828	-112.064	1448.087	-1228.441	-187.306	1423.692	-878.390	-182.125	1278.379	-703.577	-161.837	1099.762	-616.486	-156.946	962.718	-557.504	-123.343	920.589	-844.498	-135.439	1008.053	-899.622	-154.344	1141.066	-953.147	-272.223	1322.865	-762.446	-363.441	1350.631	-932.556	-394.495	1159.682	-942.453	-387.613	1191.838	-816.090	-440.364	983.808	-908.711	-465.761	1022.601	-841.198	-466.080	794.552	-841.910	-401.747	803.623	-906.370	-0.565	1383.375	-923.656	-105.812	1360.187	-751.921	44.179	1198.634	-926.916	48.609	1220.370	-796.285	-72.037	1252.722	-976.948	127.211	1027.324	-885.095	147.023	1064.062	-813.887	70.556	1048.347	-773.625	182.575	848.250	-823.605	125.322	851.044	-893.525	-253.081	942.516	-815.119	-3.104	971.892	-772.826	-280.324	945.259	-608.982	-43.158	993.084	-569.309	-274.443	786.164	-857.266	-303.237	851.320	-687.567	-264.428	443.689	-899.341	-168.756	447.415	-903.357	-240.373	289.409	-886.469	-225.162	49.589	-787.814	-178.466	14.678	-742.445	-207.392	3.339	-979.263	-217.130	16.952	-944.110	-260.235	3.538	-901.155	59.609	727.394	-800.106	33.007	868.292	-619.413	77.882	467.422	-801.515	-22.675	449.361	-818.170	63.912	284.676	-731.029	72.608	93.130	-543.597	12.806	64.690	-504.100	90.633	6.746	-727.028	73.433	25.498	-704.597	117.599	21.168	-648.530	107.320	717.889	-903.256	190.812	648.597	-884.808	218.732	691.209	-840.915	-366.430	683.888	-912.899	-422.741	613.110	-876.495	-451.484	652.047	-828.189	-408.989	1018.933	-792.344	-251.272	1231.202	-991.064	-126.061	1522.555	-1072.792	-267.451	1510.327	-1095.750	209.268	756.042	-857.911	-465.581	694.424	-850.376
46	0.45000	05:53:33:01	-183.882	1579.930	-1196.534	-235.896	1435.850	-1233.905	-110.686	1452.600	-1222.627	-185.370	1427.342	-872.170	-180.257	1280.185	-698.819	-159.894	1101.161	-613.389	-155.317	964.202	-555.182	-121.896	922.845	-842.389	-139.104	1013.338	-904.994	-153.242	1145.211	-949.246	-270.180	1325.814	-756.729	-361.877	1355.213	-926.127	-394.126	1164.946	-936.057	-385.933	1196.202	-810.117	-438.493	988.099	-902.905	-464.489	1027.159	-835.043	-465.409	799.091	-835.344	-400.719	807.653	-899.181	1.314	1386.828	-917.846	-103.836	1362.378	-746.358	45.828	1201.785	-921.701	49.902	1223.545	-790.830	-70.697	1256.729	-972.092	128.280	1030.054	-878.974	148.002	1067.086	-808.619	71.663	1051.984	-767.766	183.491	851.434	-815.580	126.140	853.606	-885.470	-252.474	944.586	-811.905	-1.204	973.233	-770.483	-278.640	946.872	-606.644	-41.340	994.150	-566.948	-273.026	787.148	-854.473	-301.585	853.092	-685.140	-263.386	444.483	-894.468	-167.638	448.048	-898.384	-239.842	290.683	-883.119	-225.155	49.552	-787.248	-178.586	14.494	-742.307	-207.439	3.529	-978.998	-217.151	17.039	-943.948	-260.153	3.433	-901.086	61.332	726.742	-794.822	33.672	869.395	-617.080	78.371	466.667	-791.481	-21.931	448.904	-808.694	63.578	283.987	-721.551	71.345	91.808	-534.790	11.492	63.442	-495.376	88.472	6.332	-718.795	71.770	25.402	-696.258	115.907	20.265	-640.248	107.830	720.390	-893.397	190.185	650.615	-873.674	218.570	693.739	-830.250	-366.187	688.260	-906.452	-422.532	617.624	-869.741	-451.134	656.624	-821.482	-407.658	1023.301	-786.358	-250.118	1235.828	-985.936	-124.539	1527.223	-1067.047	-265.944	1515.069	-1089.877	209.904	758.544	-847.602	-465.208	698.986	-843.685
47	0.46000	05:53:33:02	-182.294	1584.385	-1190.682	-234.433	1440.244	-1227.835	-109.262	1456.942	-1216.776	-183.403	1430.689	-865.868	-178.107	1281.952	-693.901	-158.004	1102.212	-610.395	-153.568	965.478	-552.846	-120.265	924.934	-840.229	-136.294	1016.895	-895.369	-152.158	1149.067	-945.208	-268.005	1328.414	-750.937	-360.244	1359.469	-919.555	-392.824	1169.543	-929.908	-384.220	1200.276	-804.059	-437.310	992.324	-896.824	-463.086	1031.512	-828.864	-464.583	803.575	-828.858	-399.922	811.850	-892.738	3.200	1390.133	-911.986	-101.850	1364.424	-740.666	47.543	1204.833	-916.472	51.322	1226.505	-785.318	-69.288	1260.613	-967.309	129.447	1032.553	-872.889	149.010	1070.022	-802.793	72.746	1055.382	-761.866	184.237	854.425	-807.618	126.841	855.855	-877.589	-246.660	945.227	-811.146	0.513	974.410	-768.447	-276.929	948.305	-604.154	-39.473	995.077	-564.488	-271.554	788.086	-851.606	-299.752	854.631	-682.633	-262.389	445.289	-889.658	-166.575	448.554	-893.662	-239.191	291.707	-879.803	-225.211	49.608	-786.678	-178.645	14.292	-742.183	-207.285	3.752	-978.694	-216.894	17.308	-943.684	-259.757	2.992	-901.284	63.314	726.169	-789.295	35.173	870.740	-614.171	79.066	466.087	-781.444	-20.914	448.472	-799.278	63.208	283.337	-712.233	70.019	90.197	-526.397	10.146	61.922	-487.167	86.641	6.355	-711.096	70.049	25.274	-688.400	114.201	19.312	-632.466	108.286	722.802	-883.765	189.676	652.612	-862.740	218.305	696.144	-819.956	-365.788	692.062	-900.001	-422.088	621.902	-863.036	-450.596	660.918	-814.792	-406.051	1027.539	-780.487	-248.933	1240.234	-980.735	-122.877	1531.729	-1061.156	-264.289	1519.600	-1083.872	210.378	760.797	-838.315	-464.671	703.349	-837.005
48	0.47000	05:53:33:02	-180.660	1588.628	-1184.772	-232.869	1444.466	-1221.743	-107.709	1461.106	-1210.845	-181.347	1433.913	-859.547	-176.010	1283.482	-689.012	-155.976	1103.263	-607.285	-151.801	966.566	-550.504	-118.728	926.856	-838.002	-134.876	1020.113	-891.817	-150.954	1152.753	-941.025	-265.869	1330.866	-745.044	-358.504	1363.548	-913.061	-391.423	1173.711	-923.896	-382.376	1204.088	-797.984	-436.043	996.373	-890.747	-461.483	1035.716	-822.742	-463.582	807.538	-822.478	-399.025	815.735	-886.459	5.166	1393.131	-906.063	-99.954	1366.381	-734.944	49.176	1207.760	-911.185	52.759	1229.239	-779.756	-67.793	1264.268	-962.418	130.511	1034.839	-866.924	150.111	1072.736	-797.007	73.771	1058.486	-756.039	184.982	857.128	-799.971	127.591	857.909	-869.979	-245.054	946.878	-807.919	2.213	975.387	-766.172	-275.186	949.601	-601.742	-37.582	995.843	-561.982	-270.259	789.082	-848.946	-298.114	856.144	-680.137	-261.258	446.016	-884.997	-165.419	449.362	-889.100	-238.726	292.731	-876.470	-225.227	49.615	-786.145	-178.691	14.103	-742.087	-207.300	3.922	-978.444	-216.851	17.424	-943.509	-259.698	2.935	-901.273	65.468	725.451	-783.756	36.722	871.826	-611.081	79.855	465.530	-771.381	-20.056	448.175	-789.863	62.881	282.898	-703.293	68.903	88.594	-518.610	8.788	60.260	-479.482	84.846	6.352	-703.965	68.333	25.250	-681.054	112.428	18.291	-625.263	108.616	724.987	-874.387	189.173	654.582	-852.274	218.010	698.268	-810.143	-365.176	695.986	-893.819	-421.391	625.915	-856.508	-449.854	665.094	-808.255	-403.453	1031.194	-776.054	-247.614	1244.402	-975.518	-121.090	1536.001	-1055.281	-262.581	1524.046	-1077.951	210.723	762.823	-829.413	-463.898	707.500	-830.475
49	0.48000	05:53:33:02	-178.895	1592.707	-1178.679	-231.201	1448.607	-1215.574	-106.053	1465.128	-1204.847	-179.232	1436.955	-853.140	-173.892	1284.940	-684.039	-153.774	1104.278	-604.103	-149.898	967.472	-548.041	-116.877	928.753	-835.766	-133.395	1023.074	-888.670	-149.617	1156.195	-936.842	-263.763	1333.181	-739.107	-356.725	1367.355	-906.580	-390.055	1177.638	-917.805	-382.541	1208.501	-791.547	-434.679	1000.132	-884.629	-459.868	1039.512	-816.879	-462.325	811.483	-816.096	-397.995	819.471	-880.203	7.162	1395.978	-900.111	-97.835	1368.087	-729.205	50.977	1210.305	-905.829	52.169	1230.586	-774.866	-66.249	1267.617	-957.524	131.191	1036.941	-861.084	151.173	1075.116	-791.180	74.803	1061.238	-750.291	185.755	859.606	-792.553	128.312	859.858	-862.425	-244.180	948.783	-808.590	4.362	976.371	-763.794	-273.365	950.708	-599.254	-35.628	996.475	-559.440	-268.590	789.778	-846.116	-296.259	857.384	-677.625	-260.115	446.605	-880.457	-164.230	449.903	-884.646	-238.109	293.839	-873.359	-225.200	49.650	-785.606	-178.718	13.912	-741.984	-207.419	4.141	-978.212	-216.889	17.512	-943.359	-259.682	2.892	-901.200	67.720	724.805	-778.047	38.238	872.809	-607.959	80.686	465.081	-761.478	-18.705	447.899	-780.882	62.203	282.556	-694.373	67.678	86.838	-511.172	7.426	58.527	-472.202	82.873	6.547	-697.385	66.686	25.290	-674.209	110.654	17.285	-618.535	108.767	726.789	-865.330	188.423	656.247	-842.121	217.699	700.243	-800.650	-364.584	699.728	-887.750	-420.355	629.786	-850.028	-449.079	668.979	-801.644	-401.614	1034.904	-770.255	-246.174	1248.311	-970.242	-119.235	1540.110	-1049.275	-260.680	1528.236	-1071.791	211.025	764.677	-820.870	-462.919	711.370	-824.000
50	0.49000	05:53:33:02	-176.970	1596.727	-1172.415	-229.424	1452.635	-1209.326	-104.261	1469.067	-1198.674	-177.043	1439.730	-846.660	-171.762	1286.192	-679.022	-151.757	1104.976	-600.897	-148.047	968.268	-545.581	-115.153	930.371	-833.399	-132.125	1026.279	-886.524	-148.267	1159.416	-932.449	-261.553	1335.214	-733.225	-354.893	1370.972	-900.162	-385.585	1180.768	-913.052	-380.424	1211.828	-785.303	-433.271	1003.690	-878.487	-458.189	1043.129	-810.643	-460.963	815.137	-809.814	-396.792	822.915	-874.080	9.300	1398.586	-894.083	-95.671	1369.604	-723.380	52.689	1212.813	-900.382	56.741	1234.635	-767.988	-64.588	1270.741	-952.483	132.134	1038.839	-855.152	152.236	1077.261	-785.283	75.777	1063.840	-744.451	186.405	861.808	-785.375	128.993	861.632	-855.191	-242.380	950.119	-805.857	6.382	977.271	-761.037	-271.541	951.643	-596.715	-33.675	996.972	-556.843	-266.951	790.441	-843.256	-294.349	858.476	-675.066	-258.967	447.112	-876.052	-163.133	450.198	-880.499	-237.611	294.769	-870.234	-225.186	49.748	-784.961	-178.773	13.821	-741.817	-207.486	4.306	-978.021	-216.906	17.600	-943.206	-259.679	2.872	-901.143	70.779	724.310	-771.926	39.715	873.694	-604.798	81.714	464.705	-751.689	-17.488	447.777	-771.901	62.543	281.920	-685.959	66.681	85.040	-504.136	6.221	56.611	-465.311	80.900	6.867	-691.150	64.873	25.398	-667.770	108.866	16.305	-612.280	108.861	728.665	-856.631	187.795	657.856	-832.275	217.354	702.115	-791.502	-363.681	703.201	-881.763	-419.123	633.436	-843.643	-447.731	672.643	-795.377	-399.723	1038.404	-764.283	-244.688	1252.047	-964.900	-117.213	1544.042	-1043.101	-258.708	1532.323	-1065.527	211.298	766.348	-812.641	-461.691	715.030	-817.663
51	0.50000	05:53:33:03	-174.957	1600.600	-1166.035	-227.594	1456.606	-1202.970	-102.439	1472.923	-1192.397	-174.812	1442.448	-840.063	-169.649	1287.189	-673.971	-149.830	1105.507	-597.502	-146.178	968.895	-543.015	-113.169	931.882	-830.914	-130.401	1028.323	-883.569	-146.811	1162.506	-928.070	-259.258	1337.095	-727.297	-353.284	1374.800	-893.063	-383.928	1184.287	-907.045	-377.909	1214.805	-779.119	-431.724	1007.082	-872.291	-456.381	1046.582	-804.373	-459.473	818.682	-803.540	-395.516	826.241	-868.065	11.519	1401.153	-887.927	-93.509	1370.959	-717.448	54.025	1213.808	-895.410	58.390	1236.895	-762.191	-62.820	1273.773	-947.212	133.097	1040.583	-849.169	153.145	1079.202	-779.456	76.771	1066.123	-738.682	187.009	863.827	-778.301	129.590	863.247	-848.226	-240.538	951.294	-803.254	9.410	978.221	-757.080	-269.542	952.450	-594.183	-31.720	997.302	-554.193	-265.399	791.017	-840.341	-292.377	859.457	-672.489	-257.921	447.660	-871.832	-161.978	450.468	-876.297	-237.040	295.647	-867.287	-225.091	49.757	-784.505	-178.778	13.669	-741.740	-207.546	4.409	-977.892	-216.894	17.672	-943.141	-259.678	2.878	-901.138	73.634	723.779	-765.855	41.303	874.381	-601.546	82.671	464.346	-742.108	-16.286	447.600	-763.881	62.459	281.597	-677.706	65.475	83.217	-497.484	4.978	54.856	-458.753	78.695	7.164	-685.412	62.944	25.540	-661.671	106.987	15.366	-606.414	109.186	730.105	-848.284	186.961	659.249	-822.882	216.988	703.794	-782.734	-362.564	706.534	-875.886	-417.580	636.856	-837.353	-446.453	676.162	-788.925	-397.685	1041.732	-758.275	-243.127	1255.649	-959.470	-115.155	1547.768	-1036.791	-256.914	1536.296	-1058.854	211.584	767.866	-804.561	-460.279	718.456	-811.413
52	0.51000	05:53:33:03	-172.893	1604.350	-1159.495	-225.754	1460.480	-1196.441	-100.492	1476.606	-1186.070	-172.351	1444.933	-833.362	-167.320	1288.031	-668.791	-147.740	1105.782	-594.097	-143.777	969.416	-540.345	-111.117	933.184	-828.471	-128.435	1030.766	-879.618	-145.265	1165.556	-923.639	-256.912	1338.740	-721.260	-351.218	1378.131	-886.217	-382.185	1187.491	-900.976	-375.138	1217.641	-772.892	-430.093	1010.280	-866.065	-454.442	1049.797	-798.062	-457.803	821.874	-797.331	-394.059	829.470	-862.150	13.913	1403.537	-881.596	-91.160	1372.117	-711.391	55.997	1216.096	-889.675	59.942	1238.731	-756.435	-60.981	1276.798	-941.843	134.063	1042.241	-843.157	154.307	1081.161	-772.919	78.595	1068.497	-731.239	187.578	865.629	-771.392	130.263	864.766	-841.533	-238.554	952.265	-800.669	11.990	978.754	-753.349	-267.621	953.043	-591.513	-29.687	997.477	-551.470	-263.622	791.546	-837.453	-290.279	860.271	-669.847	-256.716	448.079	-867.796	-160.730	450.731	-872.380	-236.258	296.432	-864.519	-224.982	49.768	-784.166	-178.751	13.542	-741.745	-207.559	4.448	-977.854	-216.882	17.677	-943.124	-259.659	2.893	-901.146	76.471	723.113	-759.863	42.863	874.958	-598.153	83.728	464.077	-732.666	-15.077	447.582	-753.666	62.467	281.208	-669.616	64.417	81.361	-491.059	3.935	53.064	-452.446	76.302	7.490	-679.932	60.968	25.644	-655.851	105.177	14.470	-600.916	109.258	731.778	-840.347	186.098	660.612	-813.752	216.617	705.324	-774.263	-361.219	709.669	-870.137	-415.831	640.087	-831.196	-444.838	679.475	-782.693	-395.521	1044.808	-752.213	-241.394	1259.125	-953.952	-112.995	1551.349	-1030.329	-254.862	1540.135	-1052.283	211.760	769.120	-796.907	-458.655	721.689	-805.245
53	0.52000	05:53:33:03	-170.505	1607.990	-1152.828	-223.841	1464.213	-1189.792	-98.390	1480.139	-1179.435	-169.848	1447.224	-826.469	-164.879	1288.722	-663.514	-145.560	1105.918	-590.592	-141.628	969.686	-537.605	-109.098	934.395	-825.854	-126.608	1033.169	-875.917	-143.468	1168.420	-919.039	-254.479	1340.221	-715.035	-349.075	1381.247	-879.369	-380.351	1190.567	-894.868	-372.346	1220.310	-766.633	-428.268	1013.342	-859.865	-452.334	1052.817	-791.698	-455.924	824.840	-791.175	-392.519	832.501	-856.300	16.360	1405.776	-875.154	-88.714	1373.117	-705.236	57.938	1218.511	-883.857	61.547	1240.323	-750.646	-58.982	1279.612	-936.419	135.107	1043.681	-837.237	155.444	1082.625	-766.973	79.635	1070.345	-725.278	188.069	867.147	-764.751	130.838	866.122	-834.925	-236.472	953.123	-797.914	13.449	979.207	-753.118	-265.490	953.453	-588.748	-27.618	997.520	-548.657	-261.886	791.944	-834.515	-288.197	860.822	-667.109	-255.530	448.425	-863.946	-159.388	451.186	-868.867	-235.464	297.106	-861.881	-224.802	49.739	-783.902	-178.471	13.363	-741.881	-207.564	4.424	-977.905	-216.883	17.673	-943.132	-259.643	2.897	-901.170	79.310	722.485	-753.774	44.577	875.441	-594.640	84.656	463.868	-723.399	-13.653	447.810	-746.074	62.560	280.912	-661.870	63.307	79.725	-484.856	2.928	51.485	-446.393	73.926	7.657	-674.569	58.907	25.686	-650.299	103.315	13.371	-595.338	109.404	733.055	-832.687	185.149	661.822	-805.133	216.124	706.668	-766.139	-359.731	712.654	-864.525	-413.796	643.156	-825.152	-443.132	682.576	-776.477	-393.289	1047.671	-746.089	-239.482	1262.428	-948.360	-110.697	1554.795	-1023.765	-252.732	1543.889	-1045.529	211.847	770.405	-789.489	-456.817	724.714	-799.183
54	0.53000	05:53:33:03	-168.126	1611.460	-1145.985	-221.819	1467.864	-1183.017	-96.327	1483.612	-1172.837	-167.306	1449.447	-819.468	-162.291	1289.243	-658.115	-143.164	1105.968	-587.062	-139.459	969.735	-534.850	-106.989	935.406	-823.141	-124.857	1035.247	-872.496	-141.623	1171.278	-914.517	-251.882	1341.596	-708.754	-346.743	1384.191	-872.398	-378.358	1193.504	-888.745	-369.584	1222.755	-760.321	-426.431	1016.273	-853.656	-450.132	1055.634	-785.387	-453.776	827.576	-785.103	-390.748	835.343	-850.397	18.962	1407.989	-868.490	-86.227	1373.879	-698.926	59.984	1220.396	-877.966	63.053	1241.824	-744.774	-56.873	1282.465	-931.039	136.203	1044.972	-831.223	156.602	1083.960	-761.002	80.687	1072.022	-719.407	188.483	868.431	-758.184	131.338	867.401	-829.005	-234.462	953.786	-795.037	15.296	979.452	-750.833	-263.480	953.700	-585.886	-25.498	997.384	-545.751	-260.162	792.289	-831.548	-286.030	861.320	-664.321	-254.329	448.686	-860.237	-158.102	451.355	-865.401	-234.611	297.809	-859.411	-224.619	49.749	-783.697	-178.476	13.344	-741.912	-207.520	4.321	-977.986	-216.825	17.655	-943.206	-259.609	2.928	-901.246	82.302	721.984	-747.715	46.218	875.768	-591.110	85.635	463.674	-714.353	-12.144	448.019	-738.772	62.561	280.757	-654.322	62.505	78.088	-479.031	2.045	49.895	-440.615	71.711	7.761	-669.447	56.996	25.625	-644.914	101.281	12.142	-590.343	109.709	734.487	-825.842	184.273	662.864	-796.900	215.601	707.822	-758.422	-358.138	715.565	-858.928	-411.743	646.067	-819.184	-441.331	685.490	-770.259	-390.505	1050.737	-740.504	-237.411	1265.691	-942.692	-108.347	1558.178	-1017.043	-250.237	1547.371	-1038.644	211.963	771.388	-782.294	-454.886	727.591	-793.221
